pair_type,cancer,omega,kn,kf
TT,TCGA-LUSC,13.812249492683529,0.050174550963006936,0.6930234160844164
TT,TCGA-LUSC,556.4785715042769,0.0012454732578019204,0.6930791793483907
TT,TCGA-LUSC,416.68764960863604,0.0016633599548963173,0.6931015500588733
TT,TCGA-LUSC,451.4531697645437,0.001535267640135929,0.6931014425762959
TT,TCGA-LUSC,89.35990888885237,0.0077559161751460165,0.6930679627606244
TT,TCGA-LUSC,652.0224787126216,0.0010628452664703549,0.6929990051319775
TT,TCGA-LUSC,119.8591400825097,0.005782040076696087,0.6930303515154015
TT,TCGA-LUSC,124.76872876233509,0.005554312094621487,0.6930044591951856
TT,TCGA-LUSC,104.94404596678646,0.006604231352978175,0.6930747586822339
TT,TCGA-LUSC,22.993218958304663,0.030140291409624133,0.6930223198485967
TT,TCGA-LUSC,768.2194901171986,0.0009020893085778079,0.6930025886758198
TT,TCGA-LUSC,64.58760012419442,0.010728153870079922,0.6929057122315508
TT,TCGA-LUSC,91.66870602485393,0.0075598374219670835,0.6930005142299902
TT,TCGA-LUSC,58.18292609422223,0.011911567953184932,0.6930498778864649
TT,TCGA-LUSC,99.21566377218548,0.006985243723198118,0.6930455926075936
TT,TCGA-LUSC,428.4033839143709,0.001617838357683247,0.6930874270579714
TT,TCGA-LUSC,82.38784860454969,0.008411735436765813,0.6930247856657874
TT,TCGA-LUSC,70.301083857447,0.009858865564573289,0.6930889347943633
TT,TCGA-LUSC,1209.8116125340991,0.0005727811424073451,0.6929572775249536
TT,TCGA-LUSC,41.23979939955555,0.01680360361921853,0.6929772424462178
TT,TCGA-LUSC,859.7611054223037,0.0008059021137549723,0.6928832921841461
TT,TCGA-LUSC,91.25538443549371,0.007594592630497477,0.6930474701270147
TT,TCGA-LUSC,74.70942607806158,0.009276496643008158,0.6930417402142044
TT,TCGA-LUSC,389.28628458817167,0.001780443354089285,0.6931021782331204
TT,TCGA-LUSC,45.06289206969838,0.015360192005018466,0.6921746744919911
TT,TCGA-LUSC,69.76972521578871,0.009933969515613709,0.6930903234063902
TT,TCGA-LUSC,88.2027683547194,0.007857514003025241,0.6930544874527993
TT,TCGA-LUSC,494.4798792009415,0.0014015714562977354,0.6930488844015918
TT,TCGA-LUSC,82.9732178229751,0.008350075457665425,0.6928326297871518
TT,TCGA-LUSC,131.28014252619934,0.005278917827043866,0.6930170847184132
TT,TCGA-LUSC,86.33841678028139,0.00802559296083253,0.6929169899612515
TT,TCGA-LUSC,147.65214827066387,0.0046938028639750395,0.6930500764249092
TT,TCGA-LUSC,50.50593019486036,0.013722850064845436,0.6930853074496186
TT,TCGA-LUSC,97.82880434362218,0.007083246110457908,0.6929454978577095
TT,TCGA-LUSC,91.89550553517276,0.0075418394031398035,0.6930611446166178
TT,TCGA-LUSC,87.0703304882501,0.007959407457357251,0.6930282378027381
TT,TCGA-LUSC,72.9214848429165,0.009504083887593256,0.6930519091549385
TT,TCGA-LUSC,324.9328615615479,0.0021327537821542878,0.6930017894416068
TT,TCGA-LUSC,98.69955039023883,0.007021955347411814,0.6930638356498793
TT,TCGA-LUSC,701.6245326335846,0.0009878126082366364,0.6930735595835923
TT,TCGA-LUSC,81.88983565967848,0.008463641299974827,0.6930861951374061
TT,TCGA-LUSC,821.4943286558849,0.00084313551948547,0.692631047545647
TT,TCGA-LUSC,126.64849865617813,0.0054725431614681816,0.6930893752310798
TT,TCGA-LUSC,705.0404648949802,0.000983009066853084,0.693061169490079
TT,TCGA-LUSC,95.98521598151748,0.007218364066340228,0.6928562339408916
TT,TCGA-LUSC,157.7979379388164,0.004364341232109307,0.688684046888202
TT,TCGA-LUSC,80.50459025145345,0.00860700993429181,0.6929038080503513
TT,TCGA-LUSC,628.6717976991836,0.0011023546680011167,0.6930192908343487
TT,TCGA-LUSC,75.18693350181029,0.009217282668754549,0.6930192190830367
TT,TCGA-LUSC,20.148580811702345,0.03437860359437286,0.6926800727147022
TT,TCGA-LUSC,42.941444538084845,0.0161388685306655,0.6930263279170154
TT,TCGA-LUSC,127.83918599191884,0.005421321688700818,0.6930573516838474
TT,TCGA-LUSC,604.0860827258956,0.001147213681477006,0.6930158188929978
TT,TCGA-LUSC,904.4007428730736,0.0007662959878846902,0.6930386607035697
TT,TCGA-LUSC,80.53800977449916,0.00859519195437014,0.6922396536347589
TT,TCGA-LUSC,66.01723372898576,0.01049713675253077,0.6929919304769503
TT,TCGA-LUSC,95.69688769162809,0.007242329785995842,0.693068420156177
TT,TCGA-LUSC,119.90809809518278,0.005779811793091517,0.6930462394577119
TT,TCGA-LUSC,46.97818725818389,0.014750915932532159,0.692971290908224
TT,TCGA-LUSC,430.4136028386922,0.0016102038043556534,0.6930536207372855
TT,TCGA-LUSC,776.7540872392607,0.0008919905937396649,0.6928573394662596
TT,TCGA-LUSC,109.37334196367999,0.006335484007399212,0.6929330588466998
TT,TCGA-LUSC,473.84106759564384,0.0014626503667458347,0.6930638112980063
TT,TCGA-LUSC,104.08769527278717,0.006658669767800397,0.6930855897129282
TT,TCGA-LUSC,508.1382215392392,0.0013639477076418636,0.6930739624336588
TT,TCGA-LUSC,34.12980465180653,0.020307202684383567,0.6930808606426524
TT,TCGA-LUSC,60.64848224715827,0.011428101425756152,0.6930970064386961
TT,TCGA-LUSC,127.36074771658092,0.005441569909921903,0.6930424124797014
TT,TCGA-LUSC,660.3961141512165,0.0010492190787326318,0.6929002024883493
TT,TCGA-LUSC,595.270609285668,0.0011642889234446461,0.693066976843449
TT,TCGA-LUSC,103.28427155144405,0.0067098802075635875,0.6930250894356573
TT,TCGA-LUSC,411.1421025077125,0.0016855354200052653,0.692994576432185
TT,TCGA-LUSC,59.036824144493096,0.011736830966153584,0.6929052257624502
TT,TCGA-LUSC,136.7189998536077,0.005069036542489549,0.6930336063105607
TT,TCGA-LUSC,177.86226200826147,0.003896609092223166,0.6930597073047706
TT,TCGA-LUSC,108.91422391064313,0.006363057065635631,0.693027422002839
TT,TCGA-LUSC,825.1121434121588,0.000839950020384811,0.6930529616787979
TT,TCGA-LUSC,57.474680991436195,0.012058820208477886,0.6930768446153506
TT,TCGA-LUSC,573.8381306698254,0.0012076997021694571,0.6930241395034262
TT,TCGA-LUSC,33.305017067855886,0.020807807743913213,0.6930043920556934
TT,TCGA-LUSC,80.28232875903375,0.008631347671267735,0.6929446913782367
TT,TCGA-LUSC,92.34104750497612,0.007504692573220862,0.692991173414029
TT,TCGA-LUSC,94.32371322505007,0.007347450347869052,0.6930387995476949
TT,TCGA-LUSC,70.81868175961486,0.009786463574884566,0.6930644494618128
TT,TCGA-LUSC,76.3816413277967,0.009071166104506135,0.6928705558192544
TT,TCGA-LUSC,640.8510379865801,0.0010814689694920287,0.6930605116492436
TT,TCGA-LUSC,429.917217345917,0.001612007113716635,0.6930296126708789
TT,TCGA-LUSC,48.23339523425562,0.014369078146161503,0.6930694253757128
TT,TCGA-LUSC,483.9426933904393,0.0014322005742748436,0.6931030033899017
TT,TCGA-LUSC,84.56851822550983,0.008195060652685405,0.6930441361657842
TT,TCGA-LUSC,155.57514444779156,0.004454664387689338,0.6930350555812017
TT,TCGA-LUSC,449.7583340438003,0.001540979786757653,0.6930685016872926
TT,TCGA-LUSC,110.43703326137604,0.006275248608842258,0.6930198393381162
TT,TCGA-LUSC,76.77483616908793,0.00902651952055489,0.6930095573676758
TT,TCGA-LUSC,877.51901152002,0.0007897386376939848,0.6930106687083927
TT,TCGA-LUSC,59.59191851506398,0.01162997749379637,0.6930526711423413
TT,TCGA-LUSC,38.520574302787594,0.01799087807100504,0.6930189555065416
TT,TCGA-LUSC,72.13840527037166,0.009604287847921217,0.6928380091066464
TT,TCGA-LUSC,441.5945700337809,0.0015694294784558195,0.6930515357370386
TT,TCGA-LUSC,75.3927161132787,0.009192533814405749,0.6930500922312075
TT,TCGA-LUSC,46.6817524593605,0.014845305914374106,0.6930048958782924
TT,TCGA-LUSC,93.95280604583061,0.007374285056328572,0.6928347736239054
TT,TCGA-LUSC,101.00256703473194,0.006858343275722616,0.6927102764533766
TT,TCGA-LUSC,446.4270236089096,0.0015524892637925232,0.6930731612196834
TT,TCGA-LUSC,70.21628686418948,0.009869127306658933,0.6929734740635694
TT,TCGA-LUSC,111.70469088621402,0.006203959971041598,0.693011430835647
TT,TCGA-LUSC,140.92612271890468,0.004917630183164573,0.6930225546788403
TT,TCGA-LUSC,132.6813841085167,0.005223568278732254,0.6930702692075377
TT,TCGA-LUSC,1014.7373644861656,0.0006828314914979174,0.6928946280707543
TT,TCGA-LUSC,79.75382474624782,0.008688936048865347,0.6929758828725618
TT,TCGA-LUSC,145.53883870547006,0.004759936321373815,0.6927556045247322
TT,TCGA-LUSC,91.32347060295659,0.007588976075123231,0.6930516335030573
TT,TCGA-LUSC,136.14462244225277,0.005090417585500154,0.6930329802513224
TT,TCGA-LUSC,637.889714283209,0.0010861277973743537,0.6928297503421775
TT,TCGA-LUSC,84.1603434092474,0.008233443389912807,0.6929294231356599
TT,TCGA-LUSC,59.84812445986772,0.011577380590215212,0.6928845144824568
TT,TCGA-LUSC,64.50036439112348,0.010744116773905861,0.6929994469777101
TT,TCGA-LUSC,121.31722792565763,0.005712421367257662,0.6930151250189946
TT,TCGA-LUSC,52.77976439531772,0.01312969926063785,0.692982433557843
TT,TCGA-LUSC,146.45489862760962,0.004732044562673362,0.6930311067276586
TT,TCGA-LUSC,31.760025560024314,0.021820545303892706,0.6930210765853009
TT,TCGA-LUSC,69.51673323093935,0.009969623294874712,0.693055643002764
TT,TCGA-LUSC,26.765331750811555,0.02589063728187183,0.6929714960892295
TT,TCGA-LUSC,98.85106529525085,0.007010010385564681,0.6929469943438409
TT,TCGA-LUSC,65.4140664454502,0.010595261500733082,0.6930791398158742
TT,TCGA-LUSC,140.59070862670302,0.004929667624982602,0.6930654646904201
TT,TCGA-LUSC,464.2282384739625,0.0014928732251498892,0.6930339075762763
TT,TCGA-LUSC,74.25304191585852,0.009332637153844834,0.692976697769939
TT,TCGA-LUSC,683.9861162005778,0.0010132394894082123,0.6930417431413797
TT,TCGA-LUSC,77.26817728449069,0.008968682437499986,0.6929937445890471
TT,TCGA-LUSC,653.4001611212134,0.0010601943039043155,0.6927311289908724
TT,TCGA-LUSC,699.464309692706,0.0009906019428242323,0.6928907041178051
TT,TCGA-LUSC,194.59482398701496,0.003560177018610616,0.6927920202991485
TT,TCGA-LUSC,53.54843483894879,0.012936882148601465,0.6927497907535454
TT,TCGA-LUSC,61.21970771725413,0.011321517754145125,0.6931000078244679
TT,TCGA-LUSC,84.17398272263661,0.008232942598779464,0.6929995680661215
TT,TCGA-LUSC,96.72970236842941,0.007164703210592935,0.6930396091187853
TT,TCGA-LUSC,554.7361424821777,0.0012494078692406126,0.6930917017694145
TT,TCGA-LUSC,51.06687167567459,0.013568857560923502,0.6929191078491874
TT,TCGA-LUSC,250.75314808712827,0.0027639265369240277,0.6930632802152543
TT,TCGA-LUSC,103.14938820347204,0.0067190918266361215,0.6930702112004654
TT,TCGA-LUSC,97.75378671434277,0.007088784924801287,0.6929555696028733
TT,TCGA-LUSC,91.6869115802913,0.007558363812823189,0.6930030345979932
TT,TCGA-LUSC,51.814492303877316,0.013376332010218803,0.6930878519975899
TT,TCGA-LUSC,65.81908182646595,0.010530190900202309,0.6930874965087228
TT,TCGA-LUSC,436.4077477307437,0.0015880640396660714,0.6930434508028567
TT,TCGA-LUSC,93.95293823168625,0.0073764959183569845,0.6930434653836794
TT,TCGA-LUSC,257.7540485203888,0.002688808354524549,0.6930512390741473
TT,TCGA-LUSC,79.56663909391766,0.008710272821971262,0.693047134035347
TT,TCGA-LUSC,587.3936406598609,0.001179932083853506,0.6930846024660872
TT,TCGA-LUSC,384.3824242789569,0.0018030867499246566,0.6930748561213048
TT,TCGA-LUSC,141.1950826433603,0.004908561071496888,0.6930646861499843
TT,TCGA-LUSC,65.77432909970854,0.010536441198810628,0.6930273509502978
TT,TCGA-LUSC,87.5550272862649,0.007915578800525715,0.6930487178666089
TT,TCGA-LUSC,48.321159903646524,0.01434163950186678,0.6930046556501582
TT,TCGA-LUSC,91.92342215154127,0.007538919211182443,0.6930032532158883
TT,TCGA-LUSC,504.25121777881185,0.0013744530173995357,0.6930696078034784
TT,TCGA-LUSC,157.67245861611414,0.004393726342824176,0.6927696349594754
TT,TCGA-LUSC,86.97117593517714,0.007968112487052686,0.692996112982741
TT,TCGA-LUSC,248.83701540170708,0.0027852801028782842,0.6930807878579919
TT,TCGA-LUSC,702.9861796383399,0.000985887268794275,0.6930651246437645
TT,TCGA-LUSC,874.2666286823084,0.0007925575209189737,0.6929065918506392
TT,TCGA-LUSC,38.49014811848359,0.018006649267724998,0.6930785974323193
TT,TCGA-LUSC,85.2223295359198,0.008132044443258761,0.6930317713441436
TT,TCGA-LUSC,105.34582795944475,0.006578922241842923,0.6930620106477492
TT,TCGA-LUSC,108.27195962846405,0.006399776053011843,0.6929162944429093
TT,TCGA-LUSC,187.45301399520883,0.003697179305988437,0.693047404188247
TT,TCGA-LUSC,828.1558061486459,0.0008367493799187632,0.6929588572710029
TT,TCGA-LUSC,171.0919957081683,0.004050383698287391,0.6929882303238211
TT,TCGA-LUSC,91.7157846121167,0.007553868290322518,0.6928089571035183
TT,TCGA-LUSC,63.82346906574907,0.010859258287921952,0.693075535416166
TT,TCGA-LUSC,547.3112193631008,0.001265468980264627,0.6926053706548128
TT,TCGA-LUSC,207.41427881261808,0.003341352468922,0.6930442126002174
TT,TCGA-LUSC,73.06887423523118,0.009484727601759186,0.6930383682883678
TT,TCGA-LUSC,693.3021851695695,0.0009996708482803661,0.693073983563095
TT,TCGA-LUSC,95.07638089010807,0.007289232019142208,0.6930337998483361
TT,TCGA-LUSC,80.07614295972596,0.008654774854619157,0.6930409885427251
TT,TCGA-LUSC,24.528439226831694,0.028255004834201583,0.6930511689295492
TT,TCGA-LUSC,148.60385591640375,0.004663650472713842,0.693036442891636
TT,TCGA-LUSC,58.24928774387648,0.01189800221310822,0.6930501544886198
TT,TCGA-LUSC,23.93510275921895,0.02895231398708394,0.6929766103980262
TT,TCGA-LUSC,608.427060079552,0.0011381103771263843,0.6924571508010362
TT,TCGA-LUSC,36.36932211209236,0.019056249425556004,0.6930628736064214
TT,TCGA-LUSC,551.77077859803,0.0012559840850375988,0.6930153165079302
TT,TCGA-LUSC,1075.38039843007,0.0006444223791938073,0.6929991948946902
TT,TCGA-LUSC,562.9901469081403,0.0012308859731299945,0.6929766748396249
TT,TCGA-LUSC,574.4450681880819,0.0012065277685549107,0.6930839262783399
TT,TCGA-LUSC,930.1441992232468,0.0007449855879726409,0.6929440231576718
TT,TCGA-LUSC,666.152654558731,0.0010402842888965317,0.6929881405441665
TT,TCGA-LUSC,81.21212815714645,0.008531743479837265,0.6928810448884426
TT,TCGA-LUSC,72.01914282960367,0.009623573271231686,0.693081497951991
TT,TCGA-LUSC,89.68737965242275,0.007726331298833274,0.6929544085188564
TT,TCGA-LUSC,93.31434776079097,0.007425729150200492,0.6929270722992514
TT,TCGA-LUSC,185.76880586362827,0.0037305440710006053,0.693018717291421
TT,TCGA-LUSC,112.04043867088834,0.006185134115733298,0.6929851395650357
TT,TCGA-LUSC,53.06681103080899,0.013060454567632943,0.6930766745170436
TT,TCGA-LUSC,67.98159701109567,0.010193697803218577,0.6929838561112965
TT,TCGA-LUSC,81.93644642568206,0.00845843008464774,0.693053703476117
TT,TCGA-LUSC,90.7452289999265,0.0076355092026190036,0.6928860311227076
TT,TCGA-LUSC,163.47588488195763,0.004239349020673168,0.6930313324780066
TT,TCGA-LUSC,106.68445658548644,0.006496635878906757,0.6930900683749415
TT,TCGA-LUSC,684.1893528478678,0.001012884318831243,0.6930046666109015
TT,TCGA-LUSC,74.7161505131739,0.0092759304342925,0.6930618144783289
TT,TCGA-LUSC,767.0006846436877,0.0009032217567947112,0.6927717058466178
TT,TCGA-LUSC,95.56931381429528,0.007251841445996869,0.6930535108839877
TT,TCGA-LUSC,149.8150387426181,0.004625895905445803,0.6930287742936814
TT,TCGA-LUSC,207.8905667244885,0.003332874621120569,0.69287319380642
TT,TCGA-LUSC,114.47586551079117,0.006053820988498078,0.6930163973057109
TT,TCGA-LUSC,70.16502654101824,0.009877913770236887,0.6930840818585606
TT,TCGA-LUSC,37.932536250289424,0.01827093000461694,0.6930627147266328
TT,TCGA-LUSC,78.37059813324876,0.00884284828587429,0.6930193093655417
TT,TCGA-LUSC,78.789940435697,0.008795775784789121,0.693018650169281
TT,TCGA-LUSC,45.678920969493845,0.015172447997069242,0.693061052971881
TT,TCGA-LUSC,69.29022017474703,0.010001800954371509,0.6930269902723969
TT,TCGA-LUSC,91.67193337293033,0.0075539735156440295,0.6924873568269997
TT,TCGA-LUSC,83.1500939979004,0.008334425712729038,0.6930082814319376
TT,TCGA-LUSC,339.26499325049343,0.0020429420591380927,0.6930987239046342
TT,TCGA-LUSC,50.39289134622566,0.01374959488907469,0.6928818412997605
TT,TCGA-LUSC,51.4127920106244,0.013480614414030988,0.6930760250440006
TT,TCGA-LUSC,119.32010176373367,0.0058063723351389745,0.6928169379069103
TT,TCGA-LUSC,82.81054416578934,0.008367742167833567,0.6929372823573194
TT,TCGA-LUSC,113.36351476391786,0.0061123172403917386,0.6929137657228985
TT,TCGA-LUSC,64.86054544464156,0.010684980028662548,0.6930336327241546
TT,TCGA-LUSC,66.7190984594355,0.010387572761613917,0.6930494898366693
TT,TCGA-LUSC,103.16970229879773,0.0067176995491773535,0.6930630626213953
TT,TCGA-LUSC,79.09445704894759,0.008759715319644503,0.6928449271106304
TT,TCGA-LUSC,202.31861395150702,0.003424734300013224,0.69288749673086
TT,TCGA-LUSC,95.07180871545894,0.007289301900923889,0.6930071159938672
TT,TCGA-LUSC,70.39439219488798,0.009842705619585775,0.692871279643949
TT,TCGA-LUSC,477.16234470740454,0.0014524797304639452,0.6930686338281551
TT,TCGA-LUSC,76.6207877484607,0.009043095273493945,0.6928890835394877
TT,TCGA-LUSC,86.6771537164366,0.007994963174026735,0.6929806519923652
TT,TCGA-LUSC,708.7212132898678,0.000977876439166548,0.6930417764136916
TT,TCGA-LUSC,92.9182918170695,0.007456363303487137,0.6928325413275062
TT,TCGA-LUSC,85.04090637273107,0.008150235972190695,0.6931034542267337
TT,TCGA-LUSC,70.05203924482467,0.009893079374279528,0.693030384579195
TT,TCGA-LUSC,76.47804365199363,0.00905992354039422,0.6928852280059938
TT,TCGA-LUSC,111.87267624587626,0.006195181267051033,0.6930715081733178
TT,TCGA-LUSC,72.62144618213914,0.009542216417730714,0.6929695560385556
TT,TCGA-LUSC,105.36292086190892,0.006577703398581592,0.6930460426378616
TT,TCGA-LUSC,1042.6787583843152,0.000664612643193989,0.6929774856120263
TT,TCGA-LUSC,44.02432287833472,0.015742572965585688,0.6930561151726877
TT,TCGA-LUSC,59.259109359540865,0.011695777736347297,0.6930813719230877
TT,TCGA-LUSC,112.43924166885029,0.006164188178826016,0.6930966443312885
TT,TCGA-LUSC,105.47471602286899,0.006568548975447122,0.6928158378675923
TT,TCGA-LUSC,155.2015189686165,0.004465474546781993,0.6930484325762596
TT,TCGA-LUSC,1155.5716526481467,0.0005996362961985094,0.6929227057859251
TT,TCGA-LUSC,87.25153922231556,0.00794330996888214,0.6930660213049302
TT,TCGA-LUSC,184.63936616656827,0.0037535320646918248,0.6930497813105888
TT,TCGA-LUSC,383.7505427490238,0.0018060134863370633,0.6930586555939047
TT,TCGA-LUSC,440.9217425176405,0.00157149591064724,0.6929067152819273
TT,TCGA-LUSC,51.46178337684317,0.013460660658686265,0.6927096029265076
TT,TCGA-LUSC,56.88689897474774,0.012182904568985188,0.6930476614348531
TT,TCGA-LUSC,61.82303353020871,0.01121078739375576,0.6930848849442035
TT,TCGA-LUSC,118.16757095877118,0.005864908576149241,0.693042000338821
TT,TCGA-LUSC,53.82309268517872,0.012870090548062764,0.6927080764350247
TT,TCGA-LUSC,50.24920287300656,0.013792546444151406,0.6930644644075292
TT,TCGA-LUSC,37.99369267822719,0.018236742833319303,0.6928812026609958
TT,TCGA-LUSC,100.88089763269328,0.006869466343258291,0.6929979309654715
TT,TCGA-LUSC,112.19567859483911,0.006172510945064576,0.6925290541155917
TT,TCGA-LUSC,77.9408156478973,0.008891620248904625,0.6930201346309861
TT,TCGA-LUSC,202.38136158178844,0.0034244320801250622,0.6930412270200661
TT,TCGA-LUSC,113.19127519076393,0.006122862225786739,0.6930545831541601
TT,TCGA-LUSC,43.01919106235479,0.01610847169332421,0.6929734214976481
TT,TCGA-LUSC,56.99050645285633,0.012161592316793809,0.6930953054072455
TT,TCGA-LUSC,30.42013833651422,0.022782154628903158,0.6930362954150918
TT,TCGA-LUSC,63.22697525174013,0.01095851191802348,0.6928735618367698
TT,TCGA-LUSC,57.045907963176745,0.012149555613324214,0.6930824313111905
TT,TCGA-LUSC,47.54055194300409,0.014578561852288348,0.6930728769930121
TT,TCGA-LUSC,120.32962599291774,0.005759818871785406,0.6930768506288874
TT,TCGA-LUSC,104.03163290775497,0.00666151066892442,0.6930078325206385
TT,TCGA-LUSC,986.21356078756,0.0007027096505675597,0.6930217866860151
TT,TCGA-LUSC,280.1209964909699,0.002473944233308955,0.693003723897593
TT,TCGA-LUSC,88.55379544840844,0.007826299918485987,0.6930485620995037
TT,TCGA-LUSC,50.26705603393548,0.01378744626469699,0.693054333952398
TT,TCGA-LUSC,88.56050074492082,0.007825857054024776,0.693061819462605
TT,TCGA-LUSC,70.66824334940092,0.009806576650747325,0.693013545179565
TT,TCGA-LUSC,48.21900956310049,0.01437341606212119,0.6930718865538439
TT,TCGA-LUSC,69.18152801361539,0.010017981252002057,0.6930592506252541
TT,TCGA-LUSC,88.91477751102263,0.007793507165478861,0.6929579556491137
TT,TCGA-LUSC,611.1832380646041,0.0011339136882057995,0.6930290396433985
TT,TCGA-LUSC,386.82768957584665,0.0017914682457322497,0.6929895224451013
TT,TCGA-LUSC,135.29548550979197,0.0051222744233592275,0.6930206050227764
TT,TCGA-LUSC,818.5782522842793,0.0008466127460646269,0.6930187820351766
TT,TCGA-LUSC,237.62046578811723,0.002916610753630434,0.6930464058002954
TT,TCGA-LUSC,62.11003437683069,0.011152740923014482,0.6926971221243159
TT,TCGA-LUSC,65.72475254574933,0.010545207633205933,0.6930811622360069
TT,TCGA-LUSC,117.53945452591509,0.0058965966017375925,0.6930827481276012
TT,TCGA-LUSC,108.32694492533271,0.006397626026964066,0.6930352822758116
TT,TCGA-LUSC,779.8025717892392,0.0008887508789880262,0.6930502211148097
TT,TCGA-LUSC,87.4660424279941,0.007922691464306455,0.6929664677609351
TT,TCGA-LUSC,102.79267759985919,0.006742005731527627,0.6930288215373221
TT,TCGA-LUSC,33.53071189018475,0.02066750581507247,0.6929961829739129
TT,TCGA-LUSC,770.7139075549132,0.0008992117379291472,0.6930349922586176
TT,TCGA-LUSC,53.32662106820655,0.012995928880728196,0.6930289748519541
TT,TCGA-LUSC,10.909147385301651,0.06350435924827705,0.6927784146485982
TT,TCGA-LUSC,57.105156996787784,0.012135435536440881,0.6929959515328541
TT,TCGA-LUSC,67.62927838084282,0.010247324313950732,0.6930191486869532
TT,TCGA-LUSC,30.294687631187017,0.022874767055589496,0.6929839225852513
TT,TCGA-LUSC,471.1841329097256,0.0014708785991462282,0.6930546573541874
TT,TCGA-LUSC,675.3137200282245,0.0010262923378815195,0.6930692965312324
TT,TCGA-LUSC,672.8424849193302,0.0010299768948589091,0.6930122133463641
TT,TCGA-LUSC,57.67029785863855,0.012017228665234822,0.6930371565594615
TT,TCGA-LUSC,41.48850555520589,0.016705181398966824,0.6930730112717572
TT,TCGA-LUSC,111.60698396674997,0.006209695066814604,0.6930453377603838
TT,TCGA-LUSC,70.59066619850731,0.009815308611389965,0.6928691738219632
TT,TCGA-LUSC,95.90123166197694,0.007226224103365113,0.6930037917781793
TT,TCGA-LUSC,63.439603152749484,0.01092433350918855,0.6930353825312048
TT,TCGA-LUSC,76.12345406008777,0.009104105584786425,0.6930359632416779
TT,TCGA-LUSC,201.49973757740958,0.003439199274691963,0.6929977513268479
TT,TCGA-LUSC,781.4841936650878,0.0008868222548242927,0.6930375747356174
TT,TCGA-LUSC,146.66184481843703,0.004725373769262391,0.6930320344566737
TT,TCGA-LUSC,30.408736082288247,0.022790268127055015,0.6930232487202016
TT,TCGA-LUSC,1038.4812080546617,0.0006673289104577054,0.6930085331019191
TT,TCGA-LUSC,27.741097323401654,0.024983038510236633,0.6930569027467659
TT,TCGA-LUSC,46.8533361581222,0.014786003701738631,0.6927736018727992
TT,TCGA-LUSC,72.1315600203584,0.00960818342085486,0.693053259108005
TT,TCGA-LUSC,60.4151118485883,0.011470521595271467,0.6929928451399732
TT,TCGA-LUSC,23.725701750048575,0.029209862544654547,0.6930244868943887
TT,TCGA-LUSC,66.02494829624428,0.010495910797710803,0.6929919677408478
TT,TCGA-LUSC,485.40831626067967,0.0014275598478256115,0.6929494220943822
TT,TCGA-LUSC,47.499548566765334,0.014589222381262918,0.6929814770501378
TT,TCGA-LUSC,104.10968900443798,0.006656917057876079,0.6930495646238168
TT,TCGA-LUSC,598.6992053186453,0.0011573255709775479,0.6928898996392053
TT,TCGA-LUSC,133.86912465561826,0.005174042113867884,0.6926444887147984
TT,TCGA-LUSC,119.20656066508374,0.005813782527677173,0.6930410195791528
TT,TCGA-LUSC,57.66931006776066,0.012018406899356926,0.6930932339995286
TT,TCGA-LUSC,69.75935507376019,0.00993446856405705,0.6930221200291642
TT,TCGA-LUSC,60.707893821173485,0.011414154889523246,0.6929293030916054
TT,TCGA-LUSC,65.79186496574208,0.01053399596312473,0.6930512399555744
TT,TCGA-LUSC,179.93976746962335,0.0038512763094571212,0.6929977635849836
TT,TCGA-LUSC,107.79571301133338,0.006429139244247853,0.6930336488828424
TT,TCGA-LUSC,92.50788572029768,0.007490807477772124,0.692958762106495
TT,TCGA-LUSC,59.953200182486945,0.011556655728457068,0.6928584943282711
TT,TCGA-LUSC,31.49169013085427,0.022004630299176167,0.6929629988256629
TT,TCGA-LUSC,131.61931277721155,0.005265133746867823,0.6929932854428478
TT,TCGA-LUSC,60.24265166988909,0.011503989726492787,0.6930308459070876
TT,TCGA-LUSC,74.68915323844016,0.009278373822718233,0.6929938842485339
TT,TCGA-LUSC,181.31289706079983,0.003822424605992897,0.6930548791090585
TT,TCGA-LUSC,483.30530072694893,0.0014340309475548907,0.693074758359768
TT,TCGA-LUSC,153.86398868734335,0.004504543571184268,0.6930870410783414
TT,TCGA-LUSC,799.3743643594727,0.0008668679340228436,0.6929520037431198
TT,TCGA-LUSC,59.9053168562625,0.01156939666449779,0.6930683730225266
TT,TCGA-LUSC,1033.6657382687379,0.0006704302558375255,0.6930007853579946
TT,TCGA-LUSC,625.2956055268746,0.0011083942019566176,0.6930740236749402
TT,TCGA-LUSC,75.20203770186713,0.00921615885056979,0.6930739253469458
TT,TCGA-LUSC,68.25150407120698,0.01015425724356028,0.6930433295989373
TT,TCGA-LUSC,36.79459876488563,0.018831945403823176,0.6929138750959057
TT,TCGA-LUSC,35.82384097611304,0.019346623946404448,0.6930703796806534
TT,TCGA-LUSC,837.1704417078878,0.0008278129504665746,0.6930205333936121
TT,TCGA-LUSC,169.40264398808793,0.004091042339784866,0.6930333890267698
TT,TCGA-LUSC,88.65921180396707,0.007817084696636119,0.6930565678086114
TT,TCGA-LUSC,76.51969901578138,0.009057664731789077,0.6930897790623585
TT,TCGA-LUSC,235.9629031818859,0.002936865099085368,0.6929912150337404
TT,TCGA-LUSC,1159.3423818175543,0.0005976719313550217,0.6929064004426286
TT,TCGA-LUSC,360.36085828003326,0.0019232948822369188,0.6930801944884916
TT,TCGA-LUSC,39.72886834922265,0.017444538548054223,0.6930517753885859
