pair,ct_i,ct_j,organ_i,organ_j,same_organ,same_ct,omega,js_raw,spearman_dist,cosine_dist,marker_jaccard_dist
Hear|macrophage vs Lung|club cell,macrophage,club cell,Heart,Lung,False,False,19.115733953935184,0.004059906893394425,0.31502307931375995,0.2089257836341858,0.5611510791366907
Hear|macrophage vs Lung|non-classical ..,macrophage,non-classical monocyte,Heart,Lung,False,False,9.625486588438747,0.002618980854704096,0.28081952011460254,0.10173642635345459,0.4375
Hear|macrophage vs Lung|capillary EC,macrophage,capillary endothelial cell,Heart,Lung,False,False,10.103541661748578,0.005650167866259074,0.31707845266012724,0.26718342304229736,0.8439306358381503
Hear|macrophage vs Lung|respiratory go..,macrophage,respiratory goblet cell,Heart,Lung,False,False,16.27603468434796,0.0044215325468648405,0.31956051078236747,0.207949697971344,0.5294117647058824
Hear|macrophage vs Lung|basophil,macrophage,basophil,Heart,Lung,False,False,12.259532207742877,0.004635494757435268,0.27837741806275684,0.16631358861923218,0.49624060150375937
Hear|macrophage vs Lung|lung ciliated ..,macrophage,lung ciliated cell,Heart,Lung,False,False,2.5860234768953747,0.008367264836016228,0.33679168331393516,0.365348219871521,0.9664082687338501
Hear|macrophage vs Lung|capillary aero..,macrophage,capillary aerocyte,Heart,Lung,False,False,9.637120827613513,0.006222015888053628,0.2998086332813392,0.276292622089386,0.8668555240793201
"Hear|macrophage vs Lung|cd8-positive, ..",macrophage,"cd8-positive, alpha-beta t cell",Heart,Lung,False,False,16.266444923611513,0.0023182178667725474,0.2888425712909025,0.12310284376144409,0.4126984126984127
"Hear|macrophage vs Lung|cd4-positive, ..",macrophage,"cd4-positive, alpha-beta t cell",Heart,Lung,False,False,10.233246593768431,0.00250213796368309,0.2853595005146742,0.12980681657791138,0.4189723320158103
Hear|macrophage vs Lung|vein EC,macrophage,vein endothelial cell,Heart,Lung,False,False,11.662980925949565,0.004413002863986083,0.2918616408975734,0.20705729722976685,0.6062717770034843
Hear|macrophage vs Lung|lung microvasc..,macrophage,lung microvascular endothelial cell,Heart,Lung,False,False,11.175464594226657,0.004588363903769403,0.2929213376951323,0.20038264989852905,0.5714285714285714
Hear|macrophage vs Lung|adventitial cell,macrophage,adventitial cell,Heart,Lung,False,False,7.182315043669124,0.005985763912758958,0.3910943568316545,0.3036465644836426,0.8165680473372781
Hear|macrophage vs Lung|alveolar fibro..,macrophage,alveolar fibroblast,Heart,Lung,False,False,18.236121114711757,0.004007340365050295,0.3341502372280991,0.26844310760498047,0.7220447284345048
Hear|macrophage vs Lung|dendritic cell,macrophage,dendritic cell,Heart,Lung,False,False,9.879156630394778,0.004051438704016804,0.2864317562449584,0.1375342607498169,0.5239852398523985
Hear|macrophage vs Lung|intermediate m..,macrophage,intermediate monocyte,Heart,Lung,False,False,7.31484944463022,0.003162862840434758,0.2636164340182623,0.11013871431350708,0.4189723320158103
Hear|macrophage vs Lung|pericyte cell,macrophage,pericyte cell,Heart,Lung,False,False,11.968560502993373,0.00510223673738619,0.2938888356678676,0.2558189630508423,0.7654320987654322
Hear|macrophage vs Lung|type i pneumoc..,macrophage,type i pneumocyte,Heart,Lung,False,False,8.322077424255244,0.006591026869448647,0.3031252477123936,0.28936898708343506,0.8700564971751412
Hear|macrophage vs Lung|EC of artery,macrophage,endothelial cell of artery,Heart,Lung,False,False,10.918034841074228,0.0047398358568039225,0.29458735262547886,0.22975099086761475,0.6885245901639344
Hear|macrophage vs Lung|neutrophil,macrophage,neutrophil,Heart,Lung,False,False,4.128553979142739,0.009266947419843706,0.37901764828355555,0.3629249334335327,0.8505747126436781
Hear|macrophage vs Lung|cd4-positive a..,macrophage,cd4-positive alpha-beta t cell,Heart,Lung,False,False,8.086581500930814,0.002958017789680365,0.29543238073386957,0.13588494062423706,0.40637450199203184
Hear|macrophage vs Lung|nk cell,macrophage,nk cell,Heart,Lung,False,False,14.197226397920472,0.00274159500367333,0.28445382331036695,0.1456308364868164,0.5294117647058824
Hear|macrophage vs Lung|plasma cell,macrophage,plasma cell,Heart,Lung,False,False,3.9814553247121203,0.005376380305464454,0.30387225071168367,0.22239679098129272,0.615916955017301
Hear|macrophage vs Lung|b cell,macrophage,b cell,Heart,Lung,False,False,5.002900795087294,0.004048127125624081,0.31930087756710424,0.1811128854751587,0.43137254901960786
Hear|macrophage vs Lung|vascular assoc..,macrophage,vascular associated smooth muscle cell,Heart,Lung,False,False,6.988372181286503,0.005606698468309097,0.32174239083493994,0.2787880301475525,0.7341772151898734
Hear|macrophage vs Lung|cd8-positive a..,macrophage,cd8-positive alpha-beta t cell,Heart,Lung,False,False,7.245288901791686,0.002892540616721195,0.29745117205050997,0.13523346185684204,0.3870967741935484
Hear|macrophage vs Lung|bronchial smoo..,macrophage,bronchial smooth muscle cell,Heart,Lung,False,False,9.574151393610029,0.004402505486997343,0.3045781596894329,0.2265191674232483,0.6111111111111112
Hear|macrophage vs Lung|bronchial vess..,macrophage,bronchial vessel endothelial cell,Heart,Lung,False,False,7.4019530646513365,0.005815767924443771,0.30342747727199426,0.2144731879234314,0.5865724381625441
Hear|macrophage vs Lung|EC of lymphati..,macrophage,endothelial cell of lymphatic vessel,Heart,Lung,False,False,13.760656084000141,0.004021025015758293,0.36474165357919897,0.24366652965545654,0.5915492957746479
Hear|macrophage vs Lung|smooth muscle ..,macrophage,smooth muscle cell,Heart,Lung,False,False,5.386767386784396,0.005027687350505242,0.3406285069920564,0.21789568662643433,0.5347985347985348
"Bone|cd24 neutrophil vs Bone|cd4-positive, ..",cd24 neutrophil,"cd4-positive, alpha-beta t cell",Bone_Marrow,Bone_Marrow,True,False,13.236101250502033,0.011238325325797821,0.2928063880300382,0.3774292469024658,0.9130434782608696
Bone|cd24 neutrophil vs Bone|monocyte,cd24 neutrophil,monocyte,Bone_Marrow,Bone_Marrow,True,False,14.344123371429536,0.009490681510988471,0.3052581401279386,0.3013181686401367,0.8732394366197183
"Bone|cd24 neutrophil vs Bone|cd8-positive, ..",cd24 neutrophil,"cd8-positive, alpha-beta t cell",Bone_Marrow,Bone_Marrow,True,False,12.855927677290701,0.011398934746581301,0.3552454992268771,0.41643136739730835,0.9100817438692098
Bone|cd24 neutrophil vs Bone|granulocyte,cd24 neutrophil,granulocyte,Bone_Marrow,Bone_Marrow,True,False,12.975364749621958,0.010518674958592197,0.2474703173026156,0.3294805884361267,0.9010989010989011
Bone|cd24 neutrophil vs Bone|plasma cell,cd24 neutrophil,plasma cell,Bone_Marrow,Bone_Marrow,True,False,7.89282037313823,0.015467063451065785,0.4380279395627321,0.5478463172912598,0.9501312335958005
Bone|cd24 neutrophil vs Bone|erythroid prog..,cd24 neutrophil,erythroid progenitor,Bone_Marrow,Bone_Marrow,True,False,10.420158166956385,0.015582066545316329,0.3354676315527898,0.505897045135498,0.9501312335958005
Bone|cd24 neutrophil vs Bone|nk cell,cd24 neutrophil,nk cell,Bone_Marrow,Bone_Marrow,True,False,13.441332377218865,0.011141198502961351,0.3827893199353811,0.41979455947875977,0.9159891598915989
Bone|cd24 neutrophil vs Bone|hematopoietic ..,cd24 neutrophil,hematopoietic stem cell,Bone_Marrow,Bone_Marrow,True,False,9.188994327925732,0.013139424545657806,0.3715667831752728,0.4722035527229309,0.9333333333333333
Bone|cd24 neutrophil vs Bone|nampt neutrophil,cd24 neutrophil,nampt neutrophil,Bone_Marrow,Bone_Marrow,True,False,27.05171193434026,0.0036581403326902263,0.16461467582615552,0.08777856826782227,0.6440677966101696
Bone|cd24 neutrophil vs Bone|memory b cell,cd24 neutrophil,memory b cell,Bone_Marrow,Bone_Marrow,True,False,13.653068583810553,0.011323504518884182,0.3082964171922421,0.38095182180404663,0.921832884097035
Bone|cd24 neutrophil vs Bone|myeloid progen..,cd24 neutrophil,myeloid progenitor,Bone_Marrow,Bone_Marrow,True,False,9.496578122282061,0.015008593052768138,0.329337820272239,0.47091221809387207,0.9473684210526316
Bone|cd24 neutrophil vs Bone|macrophage,cd24 neutrophil,macrophage,Bone_Marrow,Bone_Marrow,True,False,11.903498619035286,0.012347295806345662,0.3252023996466772,0.3886715769767761,0.9130434782608696
Bone|cd24 neutrophil vs Bone|naive b cell,cd24 neutrophil,naive b cell,Bone_Marrow,Bone_Marrow,True,False,15.709285448789728,0.013245492477813273,0.41216995961927194,0.4888853430747986,0.9247311827956989
Bone|cd24 neutrophil vs Bone|neutrophil,cd24 neutrophil,neutrophil,Bone_Marrow,Bone_Marrow,True,False,23.611352604669555,0.002400913068673874,0.25390055493261043,0.05713528394699097,0.50187265917603
Bone|cd24 neutrophil vs Bone|erythrocyte,cd24 neutrophil,erythrocyte,Bone_Marrow,Bone_Marrow,True,False,9.500181346454825,0.02317262047700091,0.4777498678395429,0.6264813542366028,0.9501312335958005
Bone|cd24 neutrophil vs Sple|memory b cell,cd24 neutrophil,memory b cell,Bone_Marrow,Spleen,False,False,13.479963427498504,0.012101914179184674,0.27839392527031936,0.39286351203918457,0.9130434782608696
Bone|cd24 neutrophil vs Sple|neutrophil,cd24 neutrophil,neutrophil,Bone_Marrow,Spleen,False,False,24.845855995012343,0.006996573697944239,0.19152321373008208,0.18575608730316162,0.7878787878787878
Bone|cd24 neutrophil vs Sple|classical mono..,cd24 neutrophil,classical monocyte,Bone_Marrow,Spleen,False,False,16.84879747719683,0.008803690881064995,0.22927132500334602,0.26307618618011475,0.8668555240793201
"Bone|cd24 neutrophil vs Sple|cd8-positive, ..",cd24 neutrophil,"cd8-positive, alpha-beta memory t cell",Bone_Marrow,Spleen,False,False,13.871567269402602,0.011058985087123028,0.27417588495020806,0.3742075562477112,0.907103825136612
Bone|cd24 neutrophil vs Sple|plasma cell,cd24 neutrophil,plasma cell,Bone_Marrow,Spleen,False,False,8.270737879437998,0.015221878305122883,0.30346233505272724,0.48078739643096924,0.9473684210526316
Bone|cd24 neutrophil vs Sple|nk cell,cd24 neutrophil,nk cell,Bone_Marrow,Spleen,False,False,16.633750296784907,0.010718825740922734,0.26814895531910843,0.35569584369659424,0.9130434782608696
"Bone|cd24 neutrophil vs Sple|cd4-positive, ..",cd24 neutrophil,"cd4-positive, alpha-beta memory t cell",Bone_Marrow,Spleen,False,False,13.364523379752361,0.011573845474618344,0.28247440524572276,0.38009214401245117,0.9100817438692098
Bone|cd24 neutrophil vs Sple|macrophage,cd24 neutrophil,macrophage,Bone_Marrow,Spleen,False,False,17.087219186869486,0.011076234174274915,0.26010418430531124,0.343084454536438,0.9159891598915989
Bone|cd24 neutrophil vs Sple|naive thymus-d..,cd24 neutrophil,"naive thymus-derived cd4-positive, alpha-beta t cell",Bone_Marrow,Spleen,False,False,12.781976299901716,0.012226173426051933,0.29393567126541853,0.39552319049835205,0.9130434782608696
Bone|cd24 neutrophil vs Sple|naive b cell,cd24 neutrophil,naive b cell,Bone_Marrow,Spleen,False,False,14.49129936940531,0.013448796469896478,0.30299453235721974,0.43344151973724365,0.9276139410187667
Bone|cd24 neutrophil vs Sple|type i nk t cell,cd24 neutrophil,type i nk t cell,Bone_Marrow,Spleen,False,False,14.42666294585272,0.010911558102047723,0.2741092434611826,0.3664001226425171,0.9100817438692098
Bone|cd24 neutrophil vs Sple|naive thymus-d..,cd24 neutrophil,"naive thymus-derived cd8-positive, alpha-beta t cell",Bone_Marrow,Spleen,False,False,14.902391675348655,0.01148568871047028,0.30515970281653826,0.3893597722053528,0.9159891598915989
Bone|cd24 neutrophil vs Sple|EC,cd24 neutrophil,endothelial cell,Bone_Marrow,Spleen,False,False,18.758757135947832,0.013063352031106243,0.33260904288790316,0.4531634449958801,0.9276139410187667
Bone|cd24 neutrophil vs Sple|mature nk t cell,cd24 neutrophil,mature nk t cell,Bone_Marrow,Spleen,False,False,13.372875737635255,0.010922316693379642,0.30593931965298315,0.37369173765182495,0.9130434782608696
Bone|cd24 neutrophil vs Sple|regulatory t c..,cd24 neutrophil,regulatory t cell,Bone_Marrow,Spleen,False,False,12.968900517084677,0.011381223781072642,0.30914019237325874,0.3736381530761719,0.8950276243093923
Bone|cd24 neutrophil vs Sple|intermediate m..,cd24 neutrophil,intermediate monocyte,Bone_Marrow,Spleen,False,False,14.739043763434566,0.0022844105711011834,0.28829476331090265,0.07128697633743286,0.5130111524163569
Bone|cd24 neutrophil vs Sple|innate lymphoi..,cd24 neutrophil,innate lymphoid cell,Bone_Marrow,Spleen,False,False,12.580056480662142,0.011088444711789144,0.3416445358683494,0.37913233041763306,0.921832884097035
Bone|cd24 neutrophil vs Sple|erythrocyte,cd24 neutrophil,erythrocyte,Bone_Marrow,Spleen,False,False,11.806513499537141,0.018933751726717542,0.36503622377973255,0.5871047973632812,0.9361702127659575
Bone|cd24 neutrophil vs Sple|hematopoietic ..,cd24 neutrophil,hematopoietic stem cell,Bone_Marrow,Spleen,False,False,8.171532094757575,0.014891831219788328,0.36325535116910623,0.4825282096862793,0.9389920424403183
Bone|cd24 neutrophil vs Sple|cd1c-positive ..,cd24 neutrophil,cd1c-positive myeloid dendritic cell,Bone_Marrow,Spleen,False,False,11.980799105364895,0.013921688678213969,0.3514572385431407,0.40091603994369507,0.907103825136612
Bone|cd24 neutrophil vs Sple|cd141-positive..,cd24 neutrophil,cd141-positive myeloid dendritic cell,Bone_Marrow,Spleen,False,False,13.100492821419673,0.013250472046962634,0.3494089973008444,0.36938679218292236,0.9189189189189189
"Bone|cd24 neutrophil vs Sple|cd8-positive, ..",cd24 neutrophil,"cd8-positive, alpha-beta t cell",Bone_Marrow,Spleen,False,False,12.287329256287233,0.014078660735035754,0.3456743181224632,0.42722201347351074,0.9189189189189189
Bone|cd24 neutrophil vs Sple|plasmacytoid d..,cd24 neutrophil,plasmacytoid dendritic cell,Bone_Marrow,Spleen,False,False,10.806146679269295,0.013167322153867523,0.4047363584236269,0.44777053594589233,0.9276139410187667
Bone|cd24 neutrophil vs Sple|platelet,cd24 neutrophil,platelet,Bone_Marrow,Spleen,False,False,12.982443936102774,0.013117338593079165,0.4429169457509702,0.42144477367401123,0.9010989010989011
Bone|cd24 neutrophil vs Lung|macrophage,cd24 neutrophil,macrophage,Bone_Marrow,Lung,False,False,13.132559086491101,0.013589392198515701,0.2766230029028033,0.38620591163635254,0.907103825136612
Bone|cd24 neutrophil vs Lung|type ii pneumo..,cd24 neutrophil,type ii pneumocyte,Bone_Marrow,Lung,False,False,14.996434467258528,0.01553505978039549,0.33446506655312325,0.4833601713180542,0.9501312335958005
Bone|cd24 neutrophil vs Lung|basal cell,cd24 neutrophil,basal cell,Bone_Marrow,Lung,False,False,10.017097516973708,0.01308661620522865,0.3476279186608956,0.4689626097679138,0.9276139410187667
Bone|cd24 neutrophil vs Lung|classical mono..,cd24 neutrophil,classical monocyte,Bone_Marrow,Lung,False,False,16.495393929588083,0.009345409125224441,0.27025665508468544,0.2891530394554138,0.8538681948424068
Bone|cd24 neutrophil vs Lung|club cell,cd24 neutrophil,club cell,Bone_Marrow,Lung,False,False,14.086358130800587,0.01358616505659366,0.3318418257560185,0.47393786907196045,0.9361702127659575
Bone|cd24 neutrophil vs Lung|non-classical ..,cd24 neutrophil,non-classical monocyte,Bone_Marrow,Lung,False,False,15.979157409397835,0.010076211539758979,0.2716768432176344,0.3242085576057434,0.8919667590027701
Bone|cd24 neutrophil vs Lung|capillary EC,cd24 neutrophil,capillary endothelial cell,Bone_Marrow,Lung,False,False,20.320732266515698,0.013920514254721864,0.3552249361946256,0.4832325577735901,0.921832884097035
Bone|cd24 neutrophil vs Lung|respiratory go..,cd24 neutrophil,respiratory goblet cell,Bone_Marrow,Lung,False,False,11.945048569887579,0.013710314452231025,0.34188348234301646,0.4670618772506714,0.9304812834224598
Bone|cd24 neutrophil vs Lung|basophil,cd24 neutrophil,basophil,Bone_Marrow,Lung,False,False,13.111599864203145,0.014147419816180149,0.31736504620127926,0.44159847497940063,0.9130434782608696
Bone|cd24 neutrophil vs Lung|lung ciliated ..,cd24 neutrophil,lung ciliated cell,Bone_Marrow,Lung,False,False,16.373381679983,0.017289269408158666,0.3655917669151193,0.5718352794647217,0.9743589743589743
Bone|cd24 neutrophil vs Lung|capillary aero..,cd24 neutrophil,capillary aerocyte,Bone_Marrow,Lung,False,False,19.382535210568374,0.014516237195502593,0.3465006590336246,0.49423789978027344,0.9189189189189189
"Bone|cd24 neutrophil vs Lung|cd8-positive, ..",cd24 neutrophil,"cd8-positive, alpha-beta t cell",Bone_Marrow,Lung,False,False,13.369414146055764,0.01104961793162169,0.30438658562249643,0.3838742971420288,0.8950276243093923
"Bone|cd24 neutrophil vs Lung|cd4-positive, ..",cd24 neutrophil,"cd4-positive, alpha-beta t cell",Bone_Marrow,Lung,False,False,13.957012253749495,0.011756184011129931,0.3063675138145071,0.4018959403038025,0.907103825136612
Bone|cd24 neutrophil vs Lung|vein EC,cd24 neutrophil,vein endothelial cell,Bone_Marrow,Lung,False,False,16.183074638380692,0.013387575754853075,0.34630240303713433,0.4592286944389343,0.9247311827956989
