pair,omega,kn,kf,same_organ,same_ct
Sple|plasma cell vs Lung|neutrophil,2.8040291061564044,0.1497425210283579,0.41988238739275296,False,False
Bone|macrophage vs Bone|erythrocyte,2.798893110683854,0.17447509682732207,0.4883371464958901,True,False
Bone|erythrocyte vs Lung|intermediate m..,2.793675917965762,0.16174074332306404,0.4518512195755256,False,False
Bone|erythrocyte vs Sple|EC,2.791710985604577,0.16067294610690003,0.448552428736085,False,False
Bone|nk cell vs Bone|erythrocyte,2.7915884927071795,0.16582974450378335,0.46292840650533323,True,False
Bone|erythrocyte vs Sple|classical mono..,2.784162108326105,0.15574092647995869,0.43360798622110264,False,False
Live|neutrophil vs Sple|cd1c-positive ..,2.7829576690135585,0.13873195101611738,0.38608514701751717,False,False
Live|neutrophil vs Live|liver dendriti..,2.7815099749947345,0.12794851209791608,0.355890062686088,True,False
Bone|erythrocyte vs Lung|dendritic cell,2.7729120905348235,0.16777916932238524,0.46523688715393136,False,False
Bone|erythrocyte vs Lung|lung microvasc..,2.769013619276223,0.16432729325741563,0.4550245130485817,False,False
Bone|neutrophil vs Lung|basal cell,2.7622811342130404,0.14121877402552518,0.39008595528740275,False,False
Kidn|EC vs Lung|plasma cell,2.757263580675585,0.08563279502849389,0.2361121870435235,False,False
Bone|erythrocyte vs Lung|bronchial smoo..,2.7568056212098333,0.16699220946736326,0.460365061757877,False,False
Bone|erythrocyte vs Sple|cd1c-positive ..,2.755754276219206,0.16847308274708592,0.46427041820811416,False,False
Bone|erythrocyte vs Sple|naive thymus-d..,2.7553978083681354,0.15597648959318305,0.4297772775820119,False,False
Kidn|EC vs Lung|lung microvasc..,2.7543048405736736,0.04463978547240284,0.12295157720880949,False,False
Live|neutrophil vs Bone|naive b cell,2.7517378792417304,0.15610925872374332,0.429571760530472,False,False
Bone|neutrophil vs Sple|plasma cell,2.7504645653216087,0.1656175829679065,0.45552529334743835,False,False
Hear|macrophage vs Sple|erythrocyte,2.7449262637762386,0.08509095539211195,0.23356839826562042,False,False
Bone|erythrocyte vs Sple|nk cell,2.743188154997612,0.15872078007283258,0.4354009638477754,False,False
Bone|nampt neutrophil vs Sple|plasma cell,2.732101115458637,0.16639005292391928,0.4545944491946615,False,False
Kidn|kidney epi vs Bone|erythrocyte,2.7289634689256697,0.1732519681877564,0.4727982921038595,False,False
Live|neutrophil vs Lung|non-classical ..,2.725633706826712,0.12431000684421314,0.3388235447504466,False,False
Bone|nampt neutrophil vs Lung|basal cell,2.7250247009928192,0.14181540372431628,0.3864504781300309,False,False
Bone|naive b cell vs Bone|erythrocyte,2.7193956282920984,0.17043119256103162,0.4634698399750782,True,False
Bone|myeloid progen.. vs Lung|neutrophil,2.7168498361669355,0.14858260555974737,0.40367662757225603,False,False
Bone|erythroid prog.. vs Sple|neutrophil,2.71315270641584,0.15542043282153356,0.421679367942065,False,False
Hear|macrophage vs Bone|cd24 neutrophil,2.712192798360113,0.0949146069779712,0.25742671350483404,False,False
Sple|neutrophil vs Sple|platelet,2.707430812843519,0.13427949476891815,0.36355244167042916,True,False
Live|neutrophil vs Sple|classical mono..,2.7064409003243375,0.11400999877219617,0.3085613237229992,False,False
Kidn|b cell vs Lung|b cell,2.7051858373496067,0.026693243316544872,0.07221018377284423,False,True
Bone|erythrocyte vs Lung|vein EC,2.68970857064178,0.16105869730358358,0.4332009585138489,False,False
Sple|neutrophil vs Sple|hematopoietic ..,2.6763325414172585,0.15697375228136146,0.4201139613789793,True,False
Bone|erythrocyte vs Lung|adventitial cell,2.6732304670213236,0.1831696883796458,0.4896547916112709,False,False
Bone|granulocyte vs Bone|neutrophil,2.668364728340439,0.13161496874270026,0.35119674031465076,True,False
Bone|hematopoietic .. vs Lung|neutrophil,2.663878452487765,0.1440371659327102,0.3836975026855515,False,False
Bone|hematopoietic .. vs Bone|neutrophil,2.6634549673318038,0.1615094451366149,0.43017313392012035,True,False
Live|neutrophil vs Lung|dendritic cell,2.663286978800566,0.13401626955195223,0.35692378564514116,False,False
Bone|hematopoietic .. vs Sple|neutrophil,2.6560849498373353,0.15150948997020308,0.4024220760673871,False,False
Bone|erythrocyte vs Sple|erythrocyte,2.653561686419948,0.057671032251173454,0.15303364159800303,False,True
Live|neutrophil vs Bone|cd24 neutrophil,2.634164563697636,0.10444291808266017,0.2751198337425184,False,False
Live|hepatocyte vs Live|neutrophil,2.623414688080818,0.13357921584807314,0.3504336768781531,True,False
Bone|neutrophil vs Sple|plasmacytoid d..,2.6204967851450864,0.16432531127630912,0.43061394991753366,False,False
Bone|erythrocyte vs Lung|b cell,2.615692342022709,0.1784474750016648,0.4667636938151434,False,False
Bone|erythrocyte vs Sple|macrophage,2.6142818965497248,0.16107664786938544,0.42109976448184916,False,False
Live|plasma cell vs Lung|neutrophil,2.6141845671433,0.14629624612440223,0.38244538884941015,False,False
Live|t cell vs Live|neutrophil,2.6113500162393253,0.13000467304884888,0.3394877050772997,True,False
Live|neutrophil vs Lung|cd8-positive a..,2.6107259815972417,0.1389043117046542,0.36264109552322255,False,False
Sple|neutrophil vs Lung|mesothelial cell,2.609388838460344,0.14880087039866402,0.38827933037145806,False,False
Bone|myeloid progen.. vs Sple|neutrophil,2.6008397267005163,0.1532795724237122,0.39865560125125965,False,False
Bone|hematopoietic .. vs Bone|nampt neutrophil,2.5981592958528963,0.1629064263669151,0.42325684601937585,True,False
Live|neutrophil vs Sple|naive b cell,2.5950336279857567,0.1418216317655858,0.36803190360750815,False,False
Bone|erythrocyte vs Lung|non-classical ..,2.594111016720704,0.15842665997742278,0.4109763439896975,False,False
Live|neutrophil vs Lung|intermediate m..,2.5872763150832156,0.1282223056070662,0.3317465343625242,False,False
Bone|nampt neutrophil vs Bone|neutrophil,2.5844998667788603,0.012168032107705956,0.03144827736132694,True,False
Bone|granulocyte vs Bone|nampt neutrophil,2.5813084434023295,0.13355314624126144,0.3447418640355142,True,False
Live|neutrophil vs Lung|classical mono..,2.5810676872689653,0.12237309943216255,0.31585325273530696,False,False
Sple|hematopoietic .. vs Lung|neutrophil,2.5797356532349704,0.15205059655927988,0.39225034503962086,False,False
Live|neutrophil vs Lung|cd4-positive a..,2.5781841926586875,0.13535395887758564,0.3489674371919653,False,False
Bone|monocyte vs Bone|erythrocyte,2.5778485078253865,0.1612734824674548,0.415738606130532,True,False
Bone|erythrocyte vs Sple|platelet,2.5726993710475434,0.17311185584713185,0.4453647626587891,False,False
Live|neutrophil vs Lung|mesothelial cell,2.568954495109237,0.1546172419855348,0.3972046588201323,False,False
Live|neutrophil vs Lung|plasmacytoid d..,2.567280299592307,0.1682025256933744,0.43182303055426896,False,False
Kidn|nk cell vs Bone|erythrocyte,2.5587252333473223,0.1591158326628787,0.40713369605957783,False,False
Bone|nampt neutrophil vs Sple|plasmacytoid d..,2.5539792188976103,0.16337856672792767,0.41726546423640376,False,False
Live|plasma cell vs Bone|neutrophil,2.55387490666213,0.15917099722820685,0.4065028156895049,False,False
Sple|neutrophil vs Sple|plasma cell,2.5488299073634137,0.1544701188681866,0.39371805876521554,True,False
"Bone|erythrocyte vs Sple|cd8-positive, ..",2.5466506893739562,0.16657337765548297,0.424204207037684,False,False
Bone|erythrocyte vs Lung|cd4-positive a..,2.5460967134412384,0.16032313120728353,0.40819819745547303,False,False
Bone|erythrocyte vs Lung|club cell,2.543467272437061,0.15994519607328117,0.4068153715959194,False,False
Bone|plasma cell vs Bone|erythrocyte,2.5421426179445423,0.19746015504769682,0.5019718754926872,True,False
Hear|hepatocyte vs Lung|neutrophil,2.539627331803357,0.1475107538574577,0.3746223422313171,False,False
Live|erythrocyte vs Live|neutrophil,2.538655775044743,0.17171988701614055,0.43593768286355594,True,False
Live|EC vs Live|neutrophil,2.535992157138241,0.11333111403736003,0.28740681635848464,True,False
Live|monocyte vs Live|neutrophil,2.5240666409504557,0.11206094266046936,0.28284928712275254,True,False
Live|neutrophil vs Sple|intermediate m..,2.5186480623156844,0.10636379699102569,0.2678929711919857,False,False
Bone|erythrocyte vs Lung|bronchial vess..,2.516700111003854,0.17140255131583235,0.431368819922899,False,False
Live|plasma cell vs Bone|nampt neutrophil,2.5139349885472537,0.1627833083976134,0.40922665453223833,False,False
Hear|cardio vs Bone|erythrocyte,2.511248222885898,0.17468112305974334,0.4386676598554933,False,False
Live|neutrophil vs Sple|platelet,2.509373770476469,0.1499235975416166,0.3762143432464031,False,False
Sple|plasmacytoid d.. vs Lung|neutrophil,2.5005866867637145,0.1445233559005884,0.3613931796914255,False,False
Live|neutrophil vs Bone|hematopoietic ..,2.4956242885921545,0.1575286860090315,0.39313241495414614,False,False
Kidn|b cell vs Bone|erythrocyte,2.493046530076554,0.15908591580678955,0.39660859038616747,False,False
"Bone|cd8-positive, .. vs Bone|erythrocyte",2.4862164660195534,0.1620313006799653,0.40284488776109495,True,False
Live|livEC vs Bone|erythrocyte,2.477082667571217,0.16184458836502605,0.4009024246792043,False,False
Bone|erythrocyte vs Lung|nk cell,2.475587571104622,0.1674875852245305,0.4146301842961738,False,False
Kidn|EC vs Lung|b cell,2.475517179378255,0.0846674603256909,0.20959575257057467,False,False
Live|neutrophil vs Sple|cd141-positive..,2.4743621482905365,0.13327030774510135,0.3297590049755099,False,False
Bone|erythrocyte vs Lung|EC of lymphati..,2.4622187123971835,0.1809767933916023,0.44560444719844217,False,False
Bone|erythrocyte vs Lung|smooth muscle ..,2.4598515604937043,0.18126862256991233,0.44589390409714313,False,False
Kidn|EC vs Bone|macrophage,2.456772365322969,0.07653675159192974,0.18803337624264177,False,False
Live|neutrophil vs Lung|basophil,2.4507672358617207,0.14862931415251293,0.36425585341357747,False,False
Live|neutrophil vs Bone|monocyte,2.42920607945768,0.129064478723865,0.3135242163580493,False,False
Bone|erythrocyte vs Lung|cd8-positive a..,2.428507094397266,0.16244818327978733,0.3945065655669109,False,False
Bone|erythrocyte vs Sple|mature nk t cell,2.425590444280462,0.15458616078635248,0.37496271442137963,False,False
Live|nk cell vs Bone|erythrocyte,2.415646546364546,0.16548579128988744,0.39975518020182066,False,False
Bone|granulocyte vs Lung|neutrophil,2.41284384289477,0.12890207613509766,0.31102058073892325,False,False
Bone|erythrocyte vs Sple|regulatory t c..,2.403141765588157,0.15744615218044677,0.3783654241359805,False,False
Live|fibroblast vs Bone|erythrocyte,2.3991320653635873,0.1640294086957534,0.3935282140646108,False,False
"Bone|erythrocyte vs Lung|cd4-positive, ..",2.398818523771215,0.16034781678288496,0.38464531314505734,False,False
Sple|neutrophil vs Sple|plasmacytoid d..,2.3835800874809068,0.14584289201325545,0.34762821330342386,True,False
Bone|erythrocyte vs Sple|naive thymus-d..,2.383126345528028,0.16040974808016578,0.38227669672935705,False,False
Live|neutrophil vs Lung|smooth muscle ..,2.3776148078685355,0.16400562337457378,0.38994219870909663,False,False
Live|neutrophil vs Lung|plasma cell,2.3716623284531844,0.16552137159759112,0.3925608015719077,False,False
Live|plasma cell vs Sple|neutrophil,2.355977763402908,0.15631167931526252,0.36826684062692483,False,False
Live|neutrophil vs Hear|macrophage,2.354054432291437,0.1323069344975295,0.3114577255768022,False,False
Bone|erythrocyte vs Sple|type i nk t cell,2.3507018417117185,0.15415554008948235,0.3623737119984108,False,False
Bone|erythrocyte vs Lung|plasma cell,2.3317115794993275,0.1980020906708916,0.4616837675823937,False,False
Bone|erythrocyte vs Sple|plasmacytoid d..,2.331414875120002,0.19370075063247458,0.45159681134646135,False,False
Live|neutrophil vs Sple|plasmacytoid d..,2.3094638372089564,0.1542637723923163,0.3562666037314879,False,False
Bone|erythrocyte vs Lung|mesothelial cell,2.3034318943891128,0.17996023414990342,0.41452614306262037,False,False
"Bone|erythrocyte vs Sple|cd4-positive, ..",2.302660010940258,0.15813295490858345,0.3641264316798141,False,False
Live|neutrophil vs Lung|b cell,2.29811005396306,0.16190318614523141,0.37207133984900914,False,False
Bone|granulocyte vs Sple|neutrophil,2.2946230175827305,0.13141034276591362,0.30153719725910166,False,False
Bone|erythrocyte vs Sple|memory b cell,2.294030965280396,0.16161686404060824,0.370754090620667,False,False
Kidn|macrophage vs Bone|erythrocyte,2.282614302949235,0.15420720719914266,0.3519955767706193,False,False
"Bone|erythrocyte vs Lung|cd8-positive, ..",2.2824815676259584,0.15981048381226504,0.36476448361488156,False,False
"Bone|erythrocyte vs Sple|cd8-positive, ..",2.2508744968470857,0.1575490539674958,0.3546231475778215,False,False
Kidn|cd4-positive h.. vs Bone|erythrocyte,2.2390087382970867,0.1567386384026208,0.3509391810122553,False,False
Bone|memory b cell vs Bone|erythrocyte,2.2345876234766537,0.16111864318199315,0.36003372596583305,True,False
Bone|erythrocyte vs Lung|respiratory go..,2.220729869681219,0.16666362038114813,0.3701148799696272,False,False
Bone|erythrocyte vs Sple|plasma cell,2.1966669616796093,0.18096423651617177,0.3975181596006493,False,False
Live|plasma cell vs Bone|erythrocyte,2.151469733671928,0.18642090392746313,0.4010789325236992,False,False
Hear|hepatocyte vs Sple|neutrophil,2.142732180130194,0.15578482582299338,0.33380515946690514,False,False
Hear|hepatocyte vs Bone|neutrophil,2.12179809560283,0.16639148935749193,0.35304914524324493,False,False
Live|neutrophil vs Bone|macrophage,2.1115231743020484,0.14386934855664418,0.30378346354909314,False,False
Live|neutrophil vs Bone|erythrocyte,2.1074718269224926,0.2213603483835337,0.46651069781604515,False,False
Hear|hepatocyte vs Bone|nampt neutrophil,2.0883765748910705,0.16708076928927576,0.3489275646985029,False,False
Live|plasma cell vs Lung|b cell,2.046988245876151,0.06966754468672104,0.14260864509276944,False,False
Bone|erythrocyte vs Sple|innate lymphoi..,2.0336942516373635,0.1574930595779411,0.32029272993643965,False,False
Live|neutrophil vs Bone|neutrophil,1.983720828814559,0.10793383202748813,0.21411059072670013,False,True
"Kidn|cd8-positive, .. vs Bone|erythrocyte",1.9575268713774672,0.15599417316942876,0.3053627857574667,False,False
"Bone|cd4-positive, .. vs Bone|erythrocyte",1.9500088698171552,0.1579494091928877,0.3080027489085103,True,False
Live|neutrophil vs Bone|nampt neutrophil,1.9125205999910593,0.10312323273455734,0.19722530694251325,False,False
Bone|erythroid prog.. vs Sple|erythrocyte,1.817439518339999,0.06123710647903956,0.11129473730380088,False,False
Bone|granulocyte vs Bone|erythrocyte,1.777693822174222,0.17177943707561474,0.30537124406588584,True,False
Bone|erythrocyte vs Lung|basal cell,1.7768427246525866,0.16337295065241914,0.290288038771777,False,False
Bone|hematopoietic .. vs Bone|erythrocyte,1.6938583282594286,0.17392887687843364,0.2946108766253436,True,False
Live|neutrophil vs Sple|neutrophil,1.6433664014591014,0.09631909135659049,0.15828755855449056,False,True
Hear|hepatocyte vs Bone|erythrocyte,1.609565460470774,0.17776568362368708,0.2861255044176618,False,False
Kidn|EC vs Bone|neutrophil,1.609237726624453,0.11619194304121701,0.186980458271726,False,False
Kidn|EC vs Bone|nampt neutrophil,1.5454817395625917,0.11716062455344178,0.1810696058430929,False,False
Live|neutrophil vs Lung|neutrophil,1.469032109926504,0.10667182773115294,0.15670434016161217,False,True
Kidn|EC vs Lung|neutrophil,1.4235044445025242,0.12081605082176372,0.1719821853120235,False,False
Kidn|EC vs Sple|neutrophil,1.381518601936496,0.12015162766680565,0.16599170867463975,False,False
Bone|myeloid progen.. vs Bone|erythrocyte,1.371485713376934,0.16661844547556656,0.22851481755481318,True,False
Hear|macrophage vs Bone|neutrophil,1.3203907304292613,0.13023660099703627,0.17196320071910098,False,False
Hear|macrophage vs Lung|neutrophil,1.316478653061363,0.11208350677684378,0.14755554403197346,False,False
Hear|macrophage vs Sple|neutrophil,1.19952295492836,0.11978743835013422,0.14368778201305174,False,False
Hear|macrophage vs Bone|nampt neutrophil,1.1981845540293206,0.13058166072460775,0.1564609289197222,False,False
Bone|erythrocyte vs Sple|hematopoietic ..,1.1580264904824364,0.16576280950643035,0.19195772454524018,False,False
Bone|erythroid prog.. vs Bone|erythrocyte,1.1538824734515643,0.15326787956173193,0.1768531199693677,True,False
Kidn|EC vs Bone|erythrocyte,1.1508938822432706,0.17013274613556018,0.19580473669666365,False,False
Hear|macrophage vs Bone|erythrocyte,1.0983638964700604,0.16362175679661833,0.1797162303424103,False,False
