cell_type,region_a,region_b,omega,omega_cal,kn,kf
Oligodendrocyte,Human A32,Human CM-Pf,5.059602114694625,0.7585610366858508,0.0080361981951438,0.0406599653822552
Oligodendrocyte,Human A32,Human CMN,4.652824318724972,0.6975748603785564,0.0035096960794207,0.0163299992696627
Oligodendrocyte,Human A32,Human CaB,6.555423058423367,0.9828220477396352,0.0043198663075404,0.028318551201757
Oligodendrocyte,Human A32,Human CbDN,10.3739960441779,1.5553217457538082,0.0063754611329443,0.0661390085729744
Oligodendrocyte,Human A32,Human Cla,9.268296194017916,1.3895496542755497,0.0038260513242747,0.0354609769268926
Oligodendrocyte,Human A32,Human CoA,4.94281610285878,0.741051889484075,0.0090332225940056,0.0446495580983589
Oligodendrocyte,Human A32,Human DGR-CA4Rpy,7.014462721197633,1.0516435863864517,0.0050347829271714,0.0353162971519665
Oligodendrocyte,Human A32,Human DGU-CA4Upy,9.50012061613956,1.4243059394512083,0.0039350270299692,0.0373832314124772
Oligodendrocyte,Human A32,Human DTg,8.815672418025876,1.321690017695034,0.0080068523827911,0.0705857877061763
Oligodendrocyte,Human A32,Human ETH,5.096956646734545,0.7641614163020307,0.0068248856929087,0.0347861464956747
Oligodendrocyte,Human A32,Human FI,5.6280650893704,0.8437878694708246,0.0047646344653891,0.0268156728982678
Oligodendrocyte,Human A32,Human GPe,5.524116171710597,0.8282033240945423,0.0092178787748058,0.0509206332087726
Oligodendrocyte,Human A32,Human GPi,9.37045585405282,1.4048659451353553,0.0051638924705573,0.0483880264304332
Oligodendrocyte,Human A32,Human Gpe,11.166994871980172,1.6742121247346586,0.0084892116438739,0.0947989828942944
Oligodendrocyte,Human A32,Human HTHma,5.655728357762163,0.8479352860213137,0.0072595623634189,0.0410581127237316
Oligodendrocyte,Human A32,Human HTHma-HTHtub,5.105123678835971,0.7653858588959477,0.0104709849392038,0.0534556731538642
Oligodendrocyte,Human A32,Human HTHpo,5.701242716151603,0.854759027908786,0.0038853722267837,0.0221514501074887
Oligodendrocyte,Human A32,Human HTHpo-HTHso,9.870568019626262,1.4798452803037874,0.0045532906444575,0.0449435650192463
Oligodendrocyte,Human A32,Human HTHso,4.978488863121025,0.746400129403452,0.0156267613935585,0.0777976575644807
Oligodendrocyte,Human A32,Human HTHso-HTHtub,9.54741448759603,1.4313964749019534,0.0044287624423007,0.0422832307037431
Oligodendrocyte,Human A32,Human HTHtub,5.182125942712972,0.7769304261938489,0.0132341706647506,0.0685811391320954
Oligodendrocyte,Human A32,Human IC,11.560064296157613,1.7331430728871984,0.0035952340077258,0.0415611362890427
Oligodendrocyte,Human A32,Human IO,8.200418973475971,1.2294481219604154,0.011780796019564,0.0966074632014835
Oligodendrocyte,Human A32,Human ITG,4.118146238438804,0.617413229151245,0.0034076187667938,0.0140330724065055
Oligodendrocyte,Human A32,Human Idg,4.866197935708726,0.7295649079023577,0.0029278213033758,0.0142473579826116
Oligodendrocyte,Human A32,Human Ig,4.720005915681572,0.7076470638203256,0.0027686561346619,0.0130680733340924
Oligodendrocyte,Human A32,Human LEC,4.5806862375629525,0.6867595558565146,0.0029892046123441,0.0136926084290247
Oligodendrocyte,Human A32,Human LG,8.458698344140668,1.2681706662879562,0.00614545998316,0.0519825921835384
Oligodendrocyte,Human A32,Human LP,4.026210994333658,0.6036298342329323,0.0112560705794436,0.0453193151199517
Oligodendrocyte,Human A32,Human LP-VPL,7.962793778799736,1.1938221557420894,0.0057225258682718,0.045567293382896
Oligodendrocyte,Human A32,Human La,4.511113290829055,0.6763288292097533,0.0045078377223375,0.0203353666621376
Oligodendrocyte,Human A32,Human M1C,7.715726265913925,1.1567805496122825,0.0043989682073942,0.0339412345407124
Oligodendrocyte,Human A32,Human MD,7.032467856754306,1.0543430070096411,0.0046380119610763,0.0326166700355113
Oligodendrocyte,Human A32,Human MD-Re,6.568284635047729,0.9847503200971108,0.0044089013517267,0.0289589190059877
Oligodendrocyte,Human A32,Human MEC,3.579582553720408,0.5366690485337943,0.0049581278137457,0.0177480278212003
Oligodendrocyte,Human A32,Human MG,4.39485816239506,0.6588992747218981,0.0109177060600114,0.0479817695924714
Oligodendrocyte,Human A32,Human MN,5.414696559808362,0.8117985846789147,0.0157579010536277,0.0853242526248788
Oligodendrocyte,Human A32,Human MTG,4.335827291515543,0.6500490691927352,0.0035055854546479,0.0151996130870024
Oligodendrocyte,Human A32,Human MoAN,6.718975993134859,1.0073427276064257,0.0124269832548382,0.083496602156347
Oligodendrocyte,Human A32,Human MoRF-MoEN,6.85612335025045,1.0279045502624362,0.0096303317986457,0.0660267427153546
Oligodendrocyte,Human A32,Human MoSR,6.442873049880864,0.9659479834903845,0.0141518141879279,0.0911783422383226
Oligodendrocyte,Human A32,Human NAC,5.912044326897482,0.8863634673009718,0.0045319239015602,0.0267929349921503
Oligodendrocyte,Human A32,Human PAG,11.454379950834324,1.717298343453422,0.0048309523614113,0.0553355638719855
Oligodendrocyte,Human A32,Human PAG-DR,9.084845182136602,1.3620457544432687,0.0040042359163979,0.0363778633732266
Oligodendrocyte,Human A32,Human PB,9.170057696538183,1.3748212438587981,0.0072487864485126,0.0664717899627448
Oligodendrocyte,Human A32,Human PN,15.971135516250202,2.394473090892084,0.0044470762349006,0.0710248571986945
Oligodendrocyte,Human A32,Human PTR,5.64664447733001,0.846573384907048,0.0077629486404545,0.0438346110684189
Oligodendrocyte,Human A32,Human Pir,4.430559683586483,0.6642518266246601,0.0051073743346661,0.0226285268161561
Oligodendrocyte,Human A32,Human PnAN,9.047294215414931,1.3564159243500646,0.0082217180046107,0.0743843017438874
Oligodendrocyte,Human A32,Human PnEN,5.77299577012663,0.8655166072153868,0.0125519516152922,0.072462363581916
Oligodendrocyte,Human A32,Human PnRF,11.5496803482717,1.7315862591111995,0.0053533996507435,0.0618300547426374
Oligodendrocyte,Human A32,Human Pro,4.97268056378488,0.745529319907778,0.0032148532009693,0.0159864380278818
Oligodendrocyte,Human A32,Human Pu,4.24440039194319,0.6363418878475546,0.0060678307109663,0.0257543030478704
Oligodendrocyte,Human A32,Human Pul,4.675246110675151,0.7009364483770841,0.0060098847388266,0.028097690250805
Oligodendrocyte,Human A32,Human RN,5.905800793987831,0.8854274053954769,0.0107782516504926,0.06365420715528
Oligodendrocyte,Human A32,Human S1C,5.519667617661624,0.8275363744620127,0.0041760412422152,0.023050359614675
Oligodendrocyte,Human A32,Human SC,6.484732369551629,0.9722237435609639,0.0054074762719472,0.0350660364182785
Oligodendrocyte,Human A32,Human SEP,6.769180559433965,1.0148696490905496,0.0058856342881191,0.039840921203074
Oligodendrocyte,Human A32,Human SI,4.550626764408984,0.6822528882172391,0.005361833072496,0.0243997010859939
Oligodendrocyte,Human A32,Human SN,11.964727674178445,1.7938122450042646,0.0044212603201076,0.0528991757067386
Oligodendrocyte,Human A32,Human SN-RN,12.80500232839175,1.9197904540317465,0.0043116150315529,0.0552102405181644
Oligodendrocyte,Human A32,Human STG,6.98433138966459,1.047126145377,0.0048798720753155,0.0340826437131741
Oligodendrocyte,Human A32,Human STH,7.190129610555207,1.0779804513576023,0.0109197710238067,0.0785145689787558
Oligodendrocyte,Human A32,Human SpC,11.812325930522393,1.7709634078744216,0.007731459945324,0.0913265247929469
Oligodendrocyte,Human A32,Human Sub,5.94414694915366,0.891176454145976,0.0034089296322367,0.0202631786733394
Oligodendrocyte,Human A32,Human TF,3.856512540721336,0.5781877872145931,0.0034885075608699,0.0134534731568963
Oligodendrocyte,Human A32,Human TH-TL,5.3637365800814285,0.8041584078083102,0.0032699324676064,0.0175390563908964
Oligodendrocyte,Human A32,Human V1C,4.661684959722682,0.6989032923122461,0.0037982738190407,0.0177063559351307
Oligodendrocyte,Human A32,Human V2,5.167707648915723,0.7747687629558805,0.00291199482469,0.0150483379291538
Oligodendrocyte,Human A32,Human VA,8.288648195999553,1.2426758914542058,0.0044961586129785,0.0372670769763926
Oligodendrocyte,Human A32,Human VLN,5.727299842851974,0.8586656436059932,0.0076235938713117,0.0436626079811313
Oligodendrocyte,Human A32,Human VPL,5.153725979651332,0.7726725606673661,0.0124524661203105,0.0641765981549723
Oligodendrocyte,Human A35-36,Human A35-A36,3.173638001111719,0.4758077962686236,0.0235449083335518,0.074723015820052
Oligodendrocyte,Human A35-36,Human A35r,4.396513569670688,0.6591474617197434,0.0237939551166501,0.1046104465464878
Oligodendrocyte,Human A35-36,Human A38,3.213412330812349,0.4817709641397825,0.0198482585386166,0.0637806387331422
Oligodendrocyte,Human A35-36,Human A40,2.808447240564909,0.42105655780583345,0.0229800004087117,0.0645381187360269
Oligodendrocyte,Human A35-36,Human A43,3.289548757471096,0.4931857207602843,0.0196418611944255,0.0646128600865424
Oligodendrocyte,Human A35-36,Human A44-A45,3.534123027479924,0.5298535273583094,0.0198132750684084,0.0700225516690563
Oligodendrocyte,Human A35-36,Human A46,3.143494193848334,0.47128848483483265,0.0206199913497729,0.064818823085214
Oligodendrocyte,Human A35-36,Human ANC,3.759742476950645,0.5636795317767084,0.0226138660213103,0.0850223126483914
Oligodendrocyte,Human A35-36,Human AON,3.23971507392817,0.4857144038872819,0.0197693529818244,0.0640470708570235
Oligodendrocyte,Human A35-36,Human BL,3.8343743844656473,0.574868723308193,0.0226857407309631,0.086985623151434
Oligodendrocyte,Human A35-36,Human BM,3.5524023712681863,0.5325940586608975,0.0207395986196596,0.0736753993156292
Oligodendrocyte,Human A35-36,Human BNST,4.012081137449392,0.6015114149099537,0.0230444459786316,0.0924561870338396
Oligodendrocyte,Human A35-36,Human CA1-3,3.245928422285432,0.4866459403726285,0.0179717318868504,0.0583349553292211
Oligodendrocyte,Human A35-36,Human CA1C-CA3C,4.243099730071228,0.6361468860676505,0.0199007735075778,0.084440966698212
Oligodendrocyte,Human A35-36,Human CA1R-CA2R,3.8037432062260734,0.5702763427625298,0.0232292932048476,0.0883582662133727
Oligodendrocyte,Human A35-36,Human CA1R-CA2R-CA3R,3.6000342346402485,0.5397352675622562,0.0189721854954888,0.0683005172897048
Oligodendrocyte,Human A35-36,Human CA1U,4.770920981653206,0.7152805069944836,0.0211478981544782,0.1008949510230652
Oligodendrocyte,Human A35-36,Human CA1U-CA2U-CA3U,3.652138770897925,0.5475470421136319,0.019852120186114,0.0725026978162322
Oligodendrocyte,Human A35-36,Human CA2U-CA3U,3.8184341190502513,0.5724788784183286,0.0208399889813865,0.0795761249671578
Oligodendrocyte,Human A35-36,Human CA3R,3.345784504429849,0.501616867230862,0.0238689750640375,0.0798604469058794
Oligodendrocyte,Human A35-36,Human CA4C-DGC,4.59810778098468,0.6893714814069986,0.0214685179876906,0.0987145596054097
Oligodendrocyte,Human A35-36,Human CBL,3.71102786260385,0.5563759913948801,0.0201933230691056,0.0749379845480121
Oligodendrocyte,Human A35-36,Human CBV,4.319025101609484,0.647530000241302,0.0204220974967891,0.0882035517161484
Oligodendrocyte,Human A35-36,Human CEN,2.9593768443278488,0.4436846843070238,0.0258895857014756,0.0766170404341885
Oligodendrocyte,Human A35-36,Human CM,5.392776384436006,0.8085122015646187,0.0241811471190237,0.1304035191320438
Oligodendrocyte,Human A35-36,Human CM-Pf,3.1323249539647247,0.46961393612664537,0.0211737389864056,0.0663230309958541
Oligodendrocyte,Human A35-36,Human CMN,4.022441476733526,0.6030646891654462,0.0209207587759901,0.0841525278252796
Oligodendrocyte,Human A35-36,Human CaB,4.78990866662586,0.7181272363756912,0.0190361912293423,0.091181617348974
Oligodendrocyte,Human A35-36,Human CbDN,4.516506735131921,0.6771374415490137,0.0198691017879254,0.089738932046187
Oligodendrocyte,Human A35-36,Human Cla,3.776286928488347,0.5661599592936052,0.0219924067195572,0.0830496380210632
Oligodendrocyte,Human A35-36,Human CoA,4.266713281894789,0.6396871487098633,0.031506218316168,0.1344280001518711
Oligodendrocyte,Human A35-36,Human DGR-CA4Rpy,3.8924888057618814,0.5835815300992326,0.023116916850108,0.0899823400627738
Oligodendrocyte,Human A35-36,Human DGU-CA4Upy,3.668658083411749,0.5500237006614316,0.0212461236429933,0.077944763244033
Oligodendrocyte,Human A35-36,Human DTg,4.766659107324809,0.7146415453260584,0.0197957215141552,0.0943594562415138
Oligodendrocyte,Human A35-36,Human ETH,3.678472645501688,0.5514951492506278,0.0193717249948408,0.0712583604897032
Oligodendrocyte,Human A35-36,Human FI,3.3259399564095875,0.49864167262512554,0.0210453999026668,0.0699957364348981
Oligodendrocyte,Human A35-36,Human GPe,2.942127461552652,0.4410985699479238,0.0194233156450658,0.0571458703537535
Oligodendrocyte,Human A35-36,Human GPi,4.444828572049411,0.6663910902622805,0.020127199067671,0.0894619494913105
Oligodendrocyte,Human A35-36,Human Gpe,3.2692124373823166,0.49013679720874315,0.0216811171118627,0.0708801777184443
Oligodendrocyte,Human A35-36,Human HTHma,3.024518313561722,0.45345102152349653,0.0187361841495048,0.0566679320864422
Oligodendrocyte,Human A35-36,Human HTHma-HTHtub,3.872696840030848,0.5806142188951796,0.0217190955619382,0.0841114727510462
Oligodendrocyte,Human A35-36,Human HTHpo,5.614528272489689,0.8417583616926071,0.0219681708502206,0.1233409163334475
Oligodendrocyte,Human A35-36,Human HTHpo-HTHso,5.2156500609630685,0.7819565308790207,0.0198298805553268,0.1034257177272811
Oligodendrocyte,Human A35-36,Human HTHso,4.597033289223985,0.689210388189503,0.0401670736817843,0.1846493748458752
Oligodendrocyte,Human A35-36,Human HTHso-HTHtub,4.088504973858134,0.6129692614479961,0.0218821633286804,0.0894653336080862
Oligodendrocyte,Human A35-36,Human HTHtub,4.7080502778880575,0.7058546143760206,0.0362838829548954,0.1708263452286533
Oligodendrocyte,Human A35-36,Human IC,4.371624820769439,0.6554160151078618,0.0204136657308516,0.0892408877918816
Oligodendrocyte,Human A35-36,Human IO,4.856410924965477,0.7280975899498466,0.020697316034322,0.1005146717065446
Oligodendrocyte,Human A35-36,Human ITG,3.094536876898588,0.46394855725616013,0.0201417097376667,0.0623292635469971
Oligodendrocyte,Human A35-36,Human Idg,3.171596060059592,0.4755016581798489,0.0197625311685873,0.0626787659910965
Oligodendrocyte,Human A35-36,Human Ig,3.654967573863472,0.5479711505042687,0.019679745935077,0.0719288332545781
Oligodendrocyte,Human A35-36,Human LEC,4.034807236846908,0.6049186262139292,0.0199148167781557,0.0803524468569829
Oligodendrocyte,Human A35-36,Human LG,4.796499105663625,0.7191153081954461,0.0200220392710442,0.0960356934571256
Oligodendrocyte,Human A35-36,Human LP,2.856576410244688,0.4282723253740162,0.0205097607487037,0.0585876987345095
Oligodendrocyte,Human A35-36,Human LP-VPL,5.094310524904252,0.763764696387444,0.0255119403432964,0.1299657462015845
Oligodendrocyte,Human A35-36,Human La,4.0056811469802085,0.6005518960989817,0.0219419760934789,0.087892559965139
Oligodendrocyte,Human A35-36,Human M1C,3.96519577595898,0.5944821253311815,0.0191753272325327,0.0760339265450701
Oligodendrocyte,Human A35-36,Human MD,4.457085107848104,0.66822865185129,0.0189320635536335,0.0843818185257337
Oligodendrocyte,Human A35-36,Human MD-Re,4.717111453120876,0.7072131114124252,0.0238281233682263,0.1123999136466378
Oligodendrocyte,Human A35-36,Human MEC,4.218137471698416,0.6324044185454897,0.0188186769079587,0.0793797662332465
Oligodendrocyte,Human A35-36,Human MG,3.077869932579631,0.46144976500444246,0.0215650113252283,0.0663742999536596
Oligodendrocyte,Human A35-36,Human MN,3.15333695760201,0.4727641615595218,0.0309803677795684,0.0976915386794156
Oligodendrocyte,Human A35-36,Human MTG,3.597574460511442,0.5393664858337994,0.019533627082208,0.0702736779121062
Oligodendrocyte,Human A35-36,Human MoAN,4.554635561570794,0.682853907281978,0.0215183288871718,0.0980081459750888
Oligodendrocyte,Human A35-36,Human MoRF-MoEN,4.137361752587791,0.6202941158302535,0.0212081698759327,0.0877458708870685
Oligodendrocyte,Human A35-36,Human MoSR,4.531223083729138,0.6793437906640387,0.0227530172757179,0.1030989971042209
Oligodendrocyte,Human A35-36,Human NAC,3.567088805778518,0.5347959229053251,0.0193111069335088,0.0688844333697111
Oligodendrocyte,Human A35-36,Human PAG,5.340201630473116,0.8006299296061643,0.0198415180556427,0.1059577070718049
Oligodendrocyte,Human A35-36,Human PAG-DR,4.234020425642865,0.6347856710109243,0.0209920868380803,0.0888809244493008
Oligodendrocyte,Human A35-36,Human PB,4.423529383098376,0.6631978085604763,0.0189104722432863,0.0836510296164433
Oligodendrocyte,Human A35-36,Human PN,4.821259362899012,0.722827490689507,0.0212176255846371,0.1022956760084173
Oligodendrocyte,Human A35-36,Human PTR,3.62834909046136,0.5439803733825127,0.0192686372610037,0.0699133424803927
Oligodendrocyte,Human A35-36,Human Pir,4.18491851554516,0.6274240652991244,0.0259495139344563,0.1085966013337036
Oligodendrocyte,Human A35-36,Human PnAN,4.537790117937193,0.680328353513822,0.0197506391546414,0.0896242551788755
Oligodendrocyte,Human A35-36,Human PnEN,3.8914617454260494,0.5834275480398875,0.0217783623286504,0.0847496638799708
Oligodendrocyte,Human A35-36,Human PnRF,4.395003258792652,0.6589210283047454,0.0193709687974977,0.0851354709909733
Oligodendrocyte,Human A35-36,Human Pro,3.154132208839289,0.47288338963107784,0.0194489416681875,0.0613445333434669
Oligodendrocyte,Human A35-36,Human Pu,3.6670550870455103,0.549783371371141,0.0195394026641114,0.0716520659372604
Oligodendrocyte,Human A35-36,Human Pul,4.672906626545487,0.7005857011312574,0.0193889212417753,0.0906026185522604
Oligodendrocyte,Human A35-36,Human RN,3.2269002237533333,0.48379313699450277,0.0199983725846612,0.064532752968146
Oligodendrocyte,Human A35-36,Human S1C,3.4288912493675063,0.5140766490805857,0.0192324224873044,0.0659458851708571
Oligodendrocyte,Human A35-36,Human SC,4.0235454468338565,0.6032302019241165,0.018903047143604,0.0760572692659337
Oligodendrocyte,Human A35-36,Human SEP,3.711741544037268,0.5564829901105349,0.0240546372650303,0.0892845964633602
Oligodendrocyte,Human A35-36,Human SI,3.705022976470077,0.5554757086162034,0.0255156416429798,0.094536038546617
