pair_type,cancer,omega,kn,kf
TT,TCGA-LIHC,84.87884965664506,0.0065732838643258705,0.5579327728705664
TT,TCGA-LIHC,73.09824106586443,0.008292666248609125,0.6061793165195875
TT,TCGA-LIHC,30.744306140576196,0.02308788279647395,0.7098209368325376
TT,TCGA-LIHC,19.2791089337618,0.017351111530153673,0.3345139693116831
TT,TCGA-LIHC,109.41572352691912,0.003356274090405702,0.3672291579563922
TT,TCGA-LIHC,95.72417273369014,0.006652000322390185,0.6367572278850405
TT,TCGA-LIHC,59.5212499361768,0.010755539798507106,0.6401831725454381
TT,TCGA-LIHC,101.55925614345372,0.0033857871191480147,0.3438580212807595
TT,TCGA-LIHC,39.27093882871048,0.014058922806969808,0.5521070975500739
TT,TCGA-LIHC,49.20376057491624,0.0055687197728915465,0.2740019544141576
TT,TCGA-LIHC,110.19876981862558,0.004825678279103433,0.5317838098976604
TT,TCGA-LIHC,30.491665699823482,0.020649218238273523,0.6296290594841343
TT,TCGA-LIHC,91.28871205168032,0.0077105305712660815,0.7038844050859875
TT,TCGA-LIHC,86.55158577091271,0.006597484782840575,0.5710227700543175
TT,TCGA-LIHC,122.75752199049748,0.003648554259411005,0.44788747973316967
TT,TCGA-LIHC,63.44426920275634,0.006742648184703586,0.42778238656981066
TT,TCGA-LIHC,86.50496949314432,0.003954487877102491,0.34208285316976
TT,TCGA-LIHC,110.18869095283482,0.005271428929346006,0.58085185317554
TT,TCGA-LIHC,52.80571701765298,0.01072103447516355,0.5661319126319881
TT,TCGA-LIHC,30.882070301753384,0.015880904675017495,0.49043521462933426
TT,TCGA-LIHC,95.7283704777607,0.006061029217658714,0.5802124504245655
TT,TCGA-LIHC,80.45185592501157,0.004924328027260973,0.39617132897669627
TT,TCGA-LIHC,49.88863270111185,0.009458295022751667,0.4718614063688123
TT,TCGA-LIHC,98.45107794397057,0.006361112725432511,0.6262584047419393
TT,TCGA-LIHC,33.2088221422706,0.018053268222275144,0.5995277734802409
TT,TCGA-LIHC,92.97958160263343,0.00631177354308779,0.5868660632068738
TT,TCGA-LIHC,79.16740421478073,0.005410494854864149,0.42833483317702153
TT,TCGA-LIHC,69.16050283555929,0.007714045637772834,0.5335072752048218
TT,TCGA-LIHC,87.61091947588747,0.006386154829835347,0.5594968965572544
TT,TCGA-LIHC,59.69152356174812,0.00778611975681091,0.464765350918271
TT,TCGA-LIHC,18.670723700475232,0.028028272502686358,0.5233081316992845
TT,TCGA-LIHC,64.51272810998397,0.008651255323585974,0.5581160825005533
TT,TCGA-LIHC,61.50611000510916,0.011338820405679777,0.6974067351999168
TT,TCGA-LIHC,19.447307742080305,0.033219480722630715,0.6460294646451037
TT,TCGA-LIHC,73.39345766656112,0.008976945974243374,0.6588491043356373
TT,TCGA-LIHC,91.33670949682944,0.005858189356111966,0.535067739396617
TT,TCGA-LIHC,60.57879729355818,0.008494275536568192,0.5145729958853946
TT,TCGA-LIHC,46.41591386026487,0.011251888914171445,0.522266706605451
TT,TCGA-LIHC,42.40563976729128,0.013404645415115258,0.5684325646816503
TT,TCGA-LIHC,92.60624419706957,0.003961206688141223,0.3668324738770713
TT,TCGA-LIHC,48.82708403784445,0.012192654735715146,0.5953317774251855
TT,TCGA-LIHC,89.46425687608118,0.006875188741847095,0.6150836516721498
TT,TCGA-LIHC,47.563407800810474,0.012248034443827696,0.5825582570101496
TT,TCGA-LIHC,104.68315526832828,0.0036598093883441945,0.38312039445252083
TT,TCGA-LIHC,43.66699111849224,0.006543549373248739,0.28573711236506816
TT,TCGA-LIHC,145.39702170234358,0.00416236531106264,0.6051955194656568
TT,TCGA-LIHC,69.55610553753502,0.007173462076205303,0.4989580852420411
TT,TCGA-LIHC,49.514655443640066,0.010998464145623946,0.5445851625797988
TT,TCGA-LIHC,92.08427295782589,0.005998120442302621,0.5523325600429099
TT,TCGA-LIHC,41.75050621831561,0.00853146124052738,0.35619282557395693
TT,TCGA-LIHC,118.89993806023939,0.004284215025022747,0.5093929011119516
TT,TCGA-LIHC,93.64883588004335,0.00707064000247064,0.6621572051582423
TT,TCGA-LIHC,75.02049467808857,0.005918619491060109,0.4440177620307062
TT,TCGA-LIHC,66.0956417711669,0.00909555987660859,0.6011768673125204
TT,TCGA-LIHC,60.199141143566486,0.010485045396861277,0.6311907277423541
TT,TCGA-LIHC,20.777117756232958,0.0349702881065747,0.7265817939596955
TT,TCGA-LIHC,54.01907050800551,0.0065406214594177885,0.35331829178246343
TT,TCGA-LIHC,94.0645739535945,0.006176051340469592,0.5809476380567984
TT,TCGA-LIHC,10.564921788687773,0.03314693085663552,0.35019473203539564
TT,TCGA-LIHC,8.000307932978757,0.031004577975549702,0.24804617113644872
TT,TCGA-LIHC,19.381049151883186,0.03309185064083792,0.641354783796857
TT,TCGA-LIHC,27.539060282159156,0.015766304038472633,0.4341891973423472
TT,TCGA-LIHC,90.671884199049,0.006334542631383107,0.5743649159267082
TT,TCGA-LIHC,51.465762221064374,0.01141100836316961,0.5872762431214641
TT,TCGA-LIHC,88.91373799430184,0.005708652270942813,0.5075776123191855
TT,TCGA-LIHC,32.64563163489326,0.01377876168527339,0.44981637836241617
TT,TCGA-LIHC,29.755038764008226,0.012840859324696412,0.38208026696951825
TT,TCGA-LIHC,70.41066025678153,0.007076861060788854,0.49828645983565056
TT,TCGA-LIHC,37.15605710592684,0.011321526655180445,0.4206632909261575
TT,TCGA-LIHC,70.89935402848958,0.007020405733714953,0.4977422315382946
TT,TCGA-LIHC,60.27927460867537,0.006083492895671292,0.3667085388380955
TT,TCGA-LIHC,155.35053567008427,0.0020857542406558243,0.32402303856203213
TT,TCGA-LIHC,35.12590288686719,0.016229544437180277,0.57007740179849
TT,TCGA-LIHC,55.87749613244871,0.010952625614395889,0.612005295408565
TT,TCGA-LIHC,64.93384604756147,0.00760500602777709,0.4938222905984546
TT,TCGA-LIHC,84.0957050886208,0.005379176531148166,0.4523656431830664
TT,TCGA-LIHC,72.64213764740217,0.006516769784472163,0.4733920877000582
TT,TCGA-LIHC,119.45767588290542,0.005040812750751524,0.6021637757656925
TT,TCGA-LIHC,53.14206439432706,0.011465936283694241,0.6093235243293305
TT,TCGA-LIHC,21.44041824804333,0.03184591300351916,0.6827896942862526
TT,TCGA-LIHC,119.2633975453491,0.0042806746228374005,0.5105277993057442
TT,TCGA-LIHC,59.517725786365865,0.0060891038118278335,0.3624096109570841
TT,TCGA-LIHC,86.82961331683534,0.006040756262056225,0.5245165303755936
TT,TCGA-LIHC,26.34181277533571,0.02762622606287439,0.727724874637337
TT,TCGA-LIHC,19.398036065541742,0.009321369399204499,0.18081625978600602
TT,TCGA-LIHC,91.11631702441716,0.006646298927748583,0.6055862801397837
TT,TCGA-LIHC,14.428384617442818,0.04377743834755539,0.6316377180449195
TT,TCGA-LIHC,56.01668041551282,0.00893518518245872,0.5005194128192157
TT,TCGA-LIHC,90.91601117028361,0.0055686864568896466,0.5062827601183861
TT,TCGA-LIHC,53.08475893059743,0.007638051870010332,0.40546414221889737
TT,TCGA-LIHC,88.53192206143736,0.0066979021233869,0.5929781487628248
TT,TCGA-LIHC,49.184701454768074,0.008618873879149239,0.4239167386222541
TT,TCGA-LIHC,76.24062592166234,0.008803220327850015,0.6711630279215867
TT,TCGA-LIHC,49.20991641820739,0.010321360502012152,0.5079132876262051
TT,TCGA-LIHC,59.06192589892096,0.01140560794752753,0.673637171429015
TT,TCGA-LIHC,65.11033089920626,0.008679233744144452,0.5651077810328022
TT,TCGA-LIHC,96.61059090230499,0.006712249741592691,0.6484744138191139
TT,TCGA-LIHC,51.592370137009276,0.013013933120983269,0.6714196545160531
TT,TCGA-LIHC,76.0868875400801,0.007064554779469592,0.5375199850262382
TT,TCGA-LIHC,81.42612893407738,0.006809213183257114,0.5544478705995133
TT,TCGA-LIHC,107.74243302676537,0.0059175507277750275,0.6375713129697875
TT,TCGA-LIHC,94.2370358525881,0.007333619877580825,0.6910985993328369
TT,TCGA-LIHC,40.41451130069852,0.010200004479100173,0.41222819628776947
TT,TCGA-LIHC,141.3555331911986,0.0026615653644055377,0.37622699120877157
TT,TCGA-LIHC,55.814814256450184,0.010149090149299798,0.5664695815551365
TT,TCGA-LIHC,83.59290242470614,0.006435243151100159,0.537940652809174
TT,TCGA-LIHC,93.96231751302507,0.005385396692276355,0.5060243539332658
TT,TCGA-LIHC,62.45590648141431,0.007516415065040769,0.4694445163776799
TT,TCGA-LIHC,59.0011027417249,0.008142746986037574,0.48043105152307364
TT,TCGA-LIHC,78.62759860168053,0.006467330914791674,0.5085106991924792
TT,TCGA-LIHC,29.48233203014976,0.006568838945733576,0.19366469085069618
TT,TCGA-LIHC,35.33430743069035,0.013087227659461333,0.46242812553484086
TT,TCGA-LIHC,122.45558354332209,0.00471990707310081,0.577978974906813
TT,TCGA-LIHC,47.44444972582795,0.012807728909837345,0.6076556503648112
TT,TCGA-LIHC,38.47458423288919,0.013224788534036632,0.5088182404149396
TT,TCGA-LIHC,48.11620244360111,0.012959016085401927,0.6235386414350823
TT,TCGA-LIHC,52.07328219520526,0.009656716913682264,0.5028569449253881
TT,TCGA-LIHC,82.0627710641194,0.005369630687656034,0.4406467738199872
TT,TCGA-LIHC,77.967053001771,0.006906223181222975,0.5384578688124713
TT,TCGA-LIHC,24.27899433423815,0.02459978068550074,0.5972579358867736
TT,TCGA-LIHC,43.22641451939555,0.014216717491464935,0.6145377233912045
TT,TCGA-LIHC,57.256349338697696,0.009246335167408741,0.5294113964478407
TT,TCGA-LIHC,100.17737550037943,0.005719990853450803,0.5730136715848769
TT,TCGA-LIHC,35.08698570204029,0.014445159741016449,0.5068371132967321
TT,TCGA-LIHC,36.86479185843886,0.010325169279251648,0.3806352163827592
TT,TCGA-LIHC,69.64177159986234,0.005333314124866582,0.3714214441542782
TT,TCGA-LIHC,115.19788717039073,0.004611646098214642,0.531251886891903
TT,TCGA-LIHC,105.45016866902115,0.004588458292179951,0.4838537008411446
TT,TCGA-LIHC,77.02681686911382,0.0066319403480980185,0.510837254679833
TT,TCGA-LIHC,72.47911641269762,0.00748322464557717,0.5423775102291556
TT,TCGA-LIHC,61.66673213712115,0.009999684751955642,0.6166478810545033
TT,TCGA-LIHC,99.8296645532267,0.006232369720134962,0.6221753785327606
TT,TCGA-LIHC,76.137279177763,0.00541121921584189,0.41199550812862973
TT,TCGA-LIHC,81.65223276227904,0.004028163164532365,0.32890851631483514
TT,TCGA-LIHC,62.30870273678035,0.008415632528929726,0.5243671455870613
TT,TCGA-LIHC,42.28306353965983,0.013048254245436168,0.5517201633414136
TT,TCGA-LIHC,78.03531763811199,0.006772068258628089,0.5284604976290188
TT,TCGA-LIHC,54.572168369709175,0.011811525293649627,0.6445805470281261
TT,TCGA-LIHC,70.26472095952228,0.00489202848497311,0.34373701642267007
TT,TCGA-LIHC,97.54036568555509,0.005456596418887533,0.5322384100967803
TT,TCGA-LIHC,96.33382907171988,0.005912648579034082,0.5695880775738167
TT,TCGA-LIHC,135.43616932561153,0.0040058337515207695,0.5425347782612167
TT,TCGA-LIHC,134.69600498187108,0.004892142451675034,0.6589520440428434
TT,TCGA-LIHC,98.704074306098,0.006385870400807119,0.6303114265503776
TT,TCGA-LIHC,116.41253829599795,0.004924238184679465,0.5732430662526137
TT,TCGA-LIHC,28.426693301169742,0.017932893425442582,0.5097728614076196
TT,TCGA-LIHC,91.17868206346402,0.006208350131456108,0.5660691827747015
TT,TCGA-LIHC,51.26077527925536,0.010241336011422344,0.5249788238408662
TT,TCGA-LIHC,30.048759747068114,0.019490989830145147,0.5856800706385795
TT,TCGA-LIHC,118.833871907173,0.0038319687601578376,0.455367684796885
TT,TCGA-LIHC,26.96345846095633,0.004992060039641087,0.13460320351346244
TT,TCGA-LIHC,100.92406015972172,0.006462817893521242,0.6522538218870638
TT,TCGA-LIHC,24.214708154984606,0.024724116011438382,0.5986872536069625
TT,TCGA-LIHC,79.15265852929065,0.007515162691299905,0.5948451062965263
TT,TCGA-LIHC,38.2842470293941,0.0048285123931624385,0.1848559612443217
TT,TCGA-LIHC,73.54239769160884,0.007501767099429332,0.5516979394160588
TT,TCGA-LIHC,112.80305759589356,0.005043768228217384,0.5689524779479436
TT,TCGA-LIHC,61.17126868045807,0.009499271764153222,0.5810825053537056
TT,TCGA-LIHC,65.44727165104842,0.009785045837594583,0.6404045530510134
TT,TCGA-LIHC,26.310619890938423,0.008747477426963513,0.23015155358540107
TT,TCGA-LIHC,58.192937490888234,0.010004872604859515,0.5822129260988899
TT,TCGA-LIHC,79.31940011082065,0.0047470291510769026,0.37653150457199813
TT,TCGA-LIHC,42.077388112872555,0.012383312664060665,0.5210574530887304
TT,TCGA-LIHC,145.8080700198636,0.004154102524159477,0.6057016717123371
TT,TCGA-LIHC,58.752322032402994,0.006555495691715846,0.3851505939617198
TT,TCGA-LIHC,48.049510605551845,0.012751967000264874,0.6127257736208742
TT,TCGA-LIHC,18.99543879847021,0.03855957288730198,0.7324560068758961
TT,TCGA-LIHC,51.925363082262166,0.010964630884126787,0.5693424397212686
TT,TCGA-LIHC,27.495172425797264,0.021577758982896843,0.5932842037970445
TT,TCGA-LIHC,123.43430277206433,0.005211408060388542,0.6432665203947758
TT,TCGA-LIHC,103.60692891039622,0.004781151062504564,0.49536037824277573
TT,TCGA-LIHC,49.83132293120709,0.00908863047936238,0.45289848041951825
TT,TCGA-LIHC,59.868683114013805,0.009799763874717333,0.5866989580076121
TT,TCGA-LIHC,44.0605012660801,0.014299587525099626,0.6300469942540753
TT,TCGA-LIHC,16.340533931181298,0.02612641664040991,0.42691959761279785
TT,TCGA-LIHC,7.994505872276085,0.036181489422166146,0.2892531296532023
TT,TCGA-LIHC,101.82808808140852,0.006190390118443634,0.6303555902391593
TT,TCGA-LIHC,85.38845984967607,0.006805836027776314,0.5811398564012566
TT,TCGA-LIHC,117.60098397483253,0.005228895304466588,0.6149232329066523
TT,TCGA-LIHC,66.50131008396964,0.0067049218101681695,0.44588608438676447
TT,TCGA-LIHC,29.582743993552903,0.022150174877424218,0.6552629528112677
TT,TCGA-LIHC,18.363492887908468,0.029289329554228992,0.5378543949606914
TT,TCGA-LIHC,67.29861654430795,0.01026741308753881,0.6909826962802834
TT,TCGA-LIHC,76.88943246458413,0.00591380379485915,0.454709017493624
TT,TCGA-LIHC,92.7254644531126,0.004067839064870227,0.37719226661060706
TT,TCGA-LIHC,58.853252212852375,0.010358133618819189,0.609609850322791
TT,TCGA-LIHC,44.84287383362412,0.010481127779209252,0.47000389063717346
TT,TCGA-LIHC,37.09637860318637,0.016332825845050098,0.6058886912078858
TT,TCGA-LIHC,104.04912144208352,0.005014440652423413,0.5217481444081242
TT,TCGA-LIHC,69.2794154963706,0.007645514949761619,0.5296768068882483
TT,TCGA-LIHC,15.958706202110491,0.032155426219917224,0.5131589998472993
TT,TCGA-LIHC,20.66062942180356,0.00578197482576281,0.11945923920128262
TT,TCGA-LIHC,85.27958875222575,0.006140743233315026,0.5236800575701185
TT,TCGA-LIHC,88.53371660125589,0.0055685955390062415,0.49300845931739634
TT,TCGA-LIHC,103.35867784208342,0.004316763034929148,0.44617491984785607
TT,TCGA-LIHC,91.17716475645797,0.0040690829130595385,0.37100744317171747
TT,TCGA-LIHC,67.27240412330121,0.008997074268235334,0.6052548161000819
TT,TCGA-LIHC,97.12821855434534,0.0045850586137659195,0.44533857512233993
TT,TCGA-LIHC,17.72943162555816,0.02914332560474136,0.5166945986506404
TT,TCGA-LIHC,92.99798019953055,0.004321674149299766,0.4019069669654027
TT,TCGA-LIHC,30.971486041927225,0.009535504021968334,0.29532872971913315
TT,TCGA-LIHC,61.408177743122145,0.005178479846329367,0.31800101084256965
TT,TCGA-LIHC,86.18885683722915,0.007628088426511722,0.6574562213343433
TT,TCGA-LIHC,26.849918811947596,0.026863896951611954,0.7212934521233075
TT,TCGA-LIHC,104.03000439218441,0.0052527592609239206,0.5464445689850028
TT,TCGA-LIHC,50.01760086049755,0.008297179486127055,0.41500501180501126
TT,TCGA-LIHC,55.18424646184537,0.008479128007455174,0.4679142897449422
TT,TCGA-LIHC,43.207219267556354,0.01531075726919429,0.66153524648241
TT,TCGA-LIHC,55.21040385309174,0.009751908714616347,0.5384068184724533
TT,TCGA-LIHC,60.723619197517756,0.01051509207149115,0.6385144467760667
TT,TCGA-LIHC,120.34256464274011,0.004993865523856746,0.6009745846218817
TT,TCGA-LIHC,22.176209304152735,0.02442177373141602,0.5415823658465407
TT,TCGA-LIHC,78.88673820321503,0.005960928913980312,0.47023823868513975
TT,TCGA-LIHC,11.17936414945063,0.006283993256651565,0.07025104892880002
TT,TCGA-LIHC,109.8982833894378,0.004114459383491591,0.45217202332129036
TT,TCGA-LIHC,32.765469455992275,0.02080579828547681,0.6817117482303268
TT,TCGA-LIHC,60.614136727702125,0.0106868120776044,0.6477718884551715
TT,TCGA-LIHC,80.69335253227437,0.004890031375049726,0.39459302564077
TT,TCGA-LIHC,67.84727651747527,0.007001570710556347,0.4750375040557723
TT,TCGA-LIHC,65.02365243187474,0.008232143958105703,0.5352840675010229
TT,TCGA-LIHC,64.74147059420488,0.010130738062075408,0.6558788803434472
TT,TCGA-LIHC,47.90704388905658,0.010348257558996033,0.4957544290540845
TT,TCGA-LIHC,74.74747090412717,0.006775524957125398,0.5064533545929182
TT,TCGA-LIHC,99.3450847373561,0.006413334045148421,0.6371332141642407
TT,TCGA-LIHC,33.24906287774556,0.006076583447540968,0.2020407051291575
TT,TCGA-LIHC,42.25412882970482,0.009764437430967145,0.4125877971576777
TT,TCGA-LIHC,97.09090903974815,0.006461129280215551,0.6273169152394615
TT,TCGA-LIHC,154.21876203881212,0.0021147549548756793,0.32613489115637123
TT,TCGA-LIHC,66.37048109722629,0.008230819853416903,0.5462834734958815
TT,TCGA-LIHC,76.30985365483386,0.007034928192434692,0.5368343408369562
TT,TCGA-LIHC,33.53406424189322,0.014373020904724986,0.4819858063691219
TT,TCGA-LIHC,64.8384949998817,0.0077652268396606865,0.5034856216162866
TT,TCGA-LIHC,79.18991604224719,0.008486426411223071,0.6720393950034641
TT,TCGA-LIHC,72.85763214838553,0.007921711544273177,0.5771571456782743
TT,TCGA-LIHC,69.12206623789487,0.0038369885213558746,0.26522057472720306
TT,TCGA-LIHC,53.08543480592188,0.010316687668149188,0.5476658506205919
TT,TCGA-LIHC,83.40635554344925,0.005534803034258495,0.4616377497383258
TT,TCGA-LIHC,85.80979463165802,0.006685846369382003,0.5737111038954861
TT,TCGA-LIHC,77.12823620949736,0.004668062514318755,0.36003942824507706
TT,TCGA-LIHC,114.67571534827452,0.005165034188333974,0.592303990345493
TT,TCGA-LIHC,103.2139759203694,0.004750788006233639,0.49034771887817863
TT,TCGA-LIHC,175.0358532500802,0.0025187711887581657,0.44087526416600437
TT,TCGA-LIHC,163.1900708774248,0.0039928387798550185,0.6515916434866709
TT,TCGA-LIHC,21.46354784557078,0.00995341429179569,0.21363558387874482
TT,TCGA-LIHC,74.46398766101537,0.0065669302762999355,0.4889998150651466
TT,TCGA-LIHC,72.24019274613539,0.008190679053622548,0.5916962335554268
TT,TCGA-LIHC,92.56892276359476,0.006350274772298161,0.5878380949244727
TT,TCGA-LIHC,28.3972097371421,0.016993680915974543,0.48257312117699813
TT,TCGA-LIHC,69.60408929543365,0.007687780018300488,0.5351009268774377
TT,TCGA-LIHC,43.5911214515751,0.0062657627157893725,0.27313162353072556
TT,TCGA-LIHC,54.95931067023733,0.007462582828381043,0.4101384080673721
TT,TCGA-LIHC,49.90934360527104,0.0053529388571175686,0.2671616647178876
TT,TCGA-LIHC,70.18738249026805,0.008886694372371096,0.6237338169877227
TT,TCGA-LIHC,43.41473131104665,0.01590107103562939,0.6903407265697163
TT,TCGA-LIHC,45.10668339208006,0.005286776515084218,0.2384689544305882
TT,TCGA-LIHC,52.28222921151349,0.007702985705919199,0.4027292642898796
TT,TCGA-LIHC,76.29007436978604,0.0077408097634425865,0.5905469525354008
TT,TCGA-LIHC,27.55814539678093,0.026414769464586332,0.7279420575275193
TT,TCGA-LIHC,104.09337422943996,0.004379276151458457,0.4558536312878268
TT,TCGA-LIHC,77.79032429037996,0.008018156001934444,0.6237349556013368
TT,TCGA-LIHC,35.00240917270842,0.016785562510395598,0.5875351271829414
TT,TCGA-LIHC,64.00670072123359,0.010618857811947772,0.6796780539706744
TT,TCGA-LIHC,82.50007304637984,0.006658591243541198,0.549334263978134
TT,TCGA-LIHC,65.36269655229313,0.00847899401497315,0.5542099128693996
TT,TCGA-LIHC,77.13839148671899,0.007141419608458396,0.5508776215281952
TT,TCGA-LIHC,102.03073793161981,0.005075320155505818,0.517838660705482
TT,TCGA-LIHC,51.025099093132525,0.012265124793703754,0.6258292079883707
TT,TCGA-LIHC,51.953030458706934,0.01030544876848027,0.5353992937594994
TT,TCGA-LIHC,26.743640028132543,0.016059302385594394,0.42948420210326665
TT,TCGA-LIHC,33.15480294986598,0.006005004338684444,0.19909473556217303
TT,TCGA-LIHC,62.73438374618782,0.00789355303242603,0.4951971850570991
TT,TCGA-LIHC,115.38810256376291,0.004098801706500132,0.47295295169816365
TT,TCGA-LIHC,99.1579782579194,0.004904203327280198,0.4862908868988658
TT,TCGA-LIHC,65.44075138396731,0.00939762759506704,0.6149878110478928
TT,TCGA-LIHC,120.80351428662743,0.005421953926228056,0.6549910885885267
TT,TCGA-LIHC,21.101256320078488,0.03240622910545351,0.6838121467213623
TT,TCGA-LIHC,77.6776811298857,0.006102618747805853,0.47403727314932537
TT,TCGA-LIHC,86.64428422535019,0.004795587028908199,0.4155102055601247
TT,TCGA-LIHC,46.76693924059986,0.008824466588441758,0.4126932927723593
TT,TCGA-LIHC,98.29968953823567,0.00389808099106974,0.38318015121705346
TT,TCGA-LIHC,89.08180935279161,0.0064673704725704585,0.5761250634513954
TT,TCGA-LIHC,41.980856006503075,0.012527396062418018,0.5259108102328044
TT,TCGA-LIHC,65.03571291502469,0.0073231635701562145,0.4762671635784468
TT,TCGA-LIHC,34.16931605184467,0.00389611869699689,0.13312771113318797
TT,TCGA-LIHC,49.91029092282175,0.008020656866432234,0.4003133175957607
TT,TCGA-LIHC,105.16024831590136,0.005249981211285837,0.5520893278326352
TT,TCGA-LIHC,76.66687175065641,0.009717642808013509,0.7450212748806604
TT,TCGA-LIHC,35.31510915598106,0.016106621979994455,0.568807113357628
TT,TCGA-LIHC,72.51029537488603,0.007333422524442293,0.531748633356153
TT,TCGA-LIHC,102.35609852484828,0.004876752675214507,0.49916537730557353
TT,TCGA-LIHC,75.83015200232622,0.0053185479492324885,0.40330629942195995
TT,TCGA-LIHC,16.43941999467712,0.02920260675545546,0.4800739173923277
TT,TCGA-LIHC,77.93046494830983,0.007102054716987746,0.5534664261831921
TT,TCGA-LIHC,133.49873635399302,0.004085751094483119,0.5454426081704403
TT,TCGA-LIHC,27.993232586455544,0.02657306161460921,0.7438658943119695
TT,TCGA-LIHC,63.23935442639195,0.0077294517940490306,0.48880554152557776
TT,TCGA-LIHC,106.98751429136314,0.002863368170849182,0.3063446431001612
TT,TCGA-LIHC,25.01926484572327,0.022846528377428527,0.5716033442802166
TT,TCGA-LIHC,70.19963703330528,0.006581667855114712,0.46203069450282563
TT,TCGA-LIHC,75.26125109180275,0.005241835151058088,0.39450707148562053
TT,TCGA-LIHC,124.84511926068178,0.004339257828967387,0.5417351611602805
TT,TCGA-LIHC,19.20633182377028,0.02431442912668612,0.4669909939126786
TT,TCGA-LIHC,44.34790541538684,0.011076538683266458,0.49122128985537433
TT,TCGA-LIHC,31.332608247139408,0.01696080284251414,0.531426191021464
TT,TCGA-LIHC,63.999470115400044,0.009082024501337382,0.5812447556606728
TT,TCGA-LIHC,39.46768653119865,0.014919047421636532,0.5888202869812381
TT,TCGA-LIHC,58.70815383885442,0.011982885850746727,0.7034931059590708
TT,TCGA-LIHC,31.68207157648551,0.013314209119031719,0.421821726293459
TT,TCGA-LIHC,117.76085518584023,0.004845108405652721,0.5705641093177674
TT,TCGA-LIHC,87.00300121101411,0.0045628679252008135,0.3969832036219438
TT,TCGA-LIHC,73.07219845062573,0.008768408951248679,0.6407269189818865
TT,TCGA-LIHC,83.45196654549147,0.006997542836276624,0.5839587106736004
TT,TCGA-LIHC,34.360914204232934,0.018800704544141178,0.6460093958203672
TT,TCGA-LIHC,42.29989241898838,0.00977028836939441,0.4132821469278769
TT,TCGA-LIHC,46.62598077244996,0.011227754443023201,0.5235050627781893
TT,TCGA-LIHC,164.4659406645499,0.002617999296271226,0.4305717169203768
TT,TCGA-LIHC,89.89190541067592,0.007177313320127711,0.6451823700757046
TT,TCGA-LIHC,52.00345368583407,0.009119925164375379,0.4742676059038677
TT,TCGA-LIHC,79.44828245976193,0.0067415029508682885,0.5356008306439023
TT,TCGA-LIHC,119.93263366638898,0.0043166523626857346,0.5177074864791407
TT,TCGA-LIHC,19.904049862191844,0.02637230306517459,0.5249156351900699
TT,TCGA-LIHC,89.1053768513101,0.007298692510535464,0.6503527466730971
TT,TCGA-LIHC,60.39572691559551,0.006658806256357901,0.40216344424285067
TT,TCGA-LIHC,116.06723605699935,0.004387823605244137,0.5092825581663452
TT,TCGA-LIHC,10.522102397856235,0.00829911250592311,0.08732411159865222
TT,TCGA-LIHC,55.322885798376895,0.004923612320364335,0.2723884421149976
TT,TCGA-LIHC,82.16910705579598,0.00812611613955043,0.6677157070185508
TT,TCGA-LIHC,126.58827930617524,0.0035019928250604746,0.443311245866977
TT,TCGA-LIHC,40.06552549812367,0.009908021761436646,0.39697009851880416
TT,TCGA-LIHC,34.905812388677255,0.016686315575963957,0.5824494009528609
TT,TCGA-LIHC,75.75788599088938,0.007792442904834108,0.5903390011749372
TT,TCGA-LIHC,126.060156545331,0.0033348504192201363,0.4203917659021531
TT,TCGA-LIHC,74.3643609117893,0.008139075291226514,0.6052571324449951
TT,TCGA-LIHC,67.54901748301336,0.007832393082796586,0.5290704572836594
TT,TCGA-LIHC,52.89131507443673,0.01292007150484303,0.6833595727469046
TT,TCGA-LIHC,86.16949114430369,0.005347866145968157,0.46082290450592467
TT,TCGA-LIHC,47.05666035845831,0.003473806918695735,0.1634657523239278
TT,TCGA-LIHC,58.37649659843891,0.007826778127274107,0.45689988672355303
TT,TCGA-LIHC,123.65928626883202,0.004922540755631159,0.6087178764705862
TT,TCGA-LIHC,16.10758466000862,0.024247548597243672,0.3905694418277757
TT,TCGA-LIHC,86.14224709470147,0.0061477092901816,0.5295774927412151
TT,TCGA-LIHC,116.59956554204464,0.003983915943775529,0.46452286820025146
TT,TCGA-LIHC,21.875152515886832,0.0302619334844441,0.6619844103978373
TT,TCGA-LIHC,302.1284419115511,0.0017094739894105838,0.516480712908943
TT,TCGA-LIHC,55.59193229060616,0.008551037766576407,0.47536871253393176
TT,TCGA-LIHC,47.86711198152412,0.009310197347352396,0.44565225899580596
TT,TCGA-LIHC,103.23658073879601,0.005218451856145335,0.5387351263784678
TT,TCGA-LIHC,57.84012969975771,0.006158099345904602,0.3561852648711153
TT,TCGA-LIHC,86.11159117668325,0.0060883424143534344,0.5242768529284636
TT,TCGA-LIHC,64.47428983733155,0.006353088176305417,0.4096108484412396
TT,TCGA-LIHC,113.84373765028063,0.0036838099664109275,0.4193786953695747
TT,TCGA-LIHC,33.22052458367468,0.016446856269392393,0.546373193021514
TT,TCGA-LIHC,31.856248967623188,0.01823806822484878,0.5809964420592802
TT,TCGA-LIHC,55.482090817882,0.008544571955585232,0.47407071723970745
TT,TCGA-LIHC,40.98821420796444,0.009893723228121145,0.40552604698854294
TT,TCGA-LIHC,64.69733193479246,0.009357636843969716,0.6054141370195524
TT,TCGA-LIHC,94.04276704307405,0.00570979525262981,0.5369649448067153
TT,TCGA-LIHC,58.097949257761286,0.009408905460310538,0.5466381120041948
