cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte,Human GPi::A,Human Ig::A,16105,31.466521888773073,False,0.4085914085914086,0.5924075924075924
Oligodendrocyte,Human GPi::A,Human Ig::B,16106,23.398980793536303,False,0.22777222777222778,0.7732267732267732
Oligodendrocyte,Human GPi::A,Human LEC::A,16107,47.6814215562923,False,0.7962037962037962,0.2047952047952048
Oligodendrocyte,Human GPi::A,Human LEC::B,16108,23.818552716349856,False,0.21978021978021978,0.7812187812187812
Oligodendrocyte,Human GPi::A,Human LG::A,16109,34.64053640397309,False,0.5284715284715285,0.4725274725274725
Oligodendrocyte,Human GPi::A,Human LG::B,16110,41.867568545925,False,0.7042957042957043,0.2967032967032967
Oligodendrocyte,Human GPi::A,Human LP::A,16111,19.124236958130837,False,0.1008991008991009,0.9000999000999002
Oligodendrocyte,Human GPi::A,Human LP::B,16112,22.166250717583715,False,0.1938061938061938,0.8071928071928072
Oligodendrocyte,Human GPi::A,Human LP-VPL::A,16113,42.95335019919838,False,0.8731268731268731,0.12787212787212787
Oligodendrocyte,Human GPi::A,Human LP-VPL::B,16114,42.584486340279724,False,0.8451548451548452,0.15584415584415584
Oligodendrocyte,Human GPi::A,Human La::A,16115,88.02966369001804,False,0.987012987012987,0.013986013986013986
Oligodendrocyte,Human GPi::A,Human La::B,16116,30.88454852923555,False,0.4385614385614386,0.5624375624375625
Oligodendrocyte,Human GPi::A,Human M1C::A,16117,33.94668122046315,False,0.4195804195804196,0.5814185814185814
Oligodendrocyte,Human GPi::A,Human M1C::B,16118,32.05790295922227,False,0.33466533466533466,0.6663336663336663
Oligodendrocyte,Human GPi::A,Human MD::A,16119,41.35778631906344,False,0.7682317682317682,0.23276723276723277
Oligodendrocyte,Human GPi::A,Human MD::B,16120,55.40399996453419,False,0.936063936063936,0.06493506493506493
Oligodendrocyte,Human GPi::A,Human MD-Re::A,16121,62.921645448932665,False,0.968031968031968,0.03296703296703297
Oligodendrocyte,Human GPi::A,Human MD-Re::B,16122,51.87016741248615,False,0.9200799200799201,0.08091908091908091
Oligodendrocyte,Human GPi::A,Human MEC::A,16123,21.04136087325042,False,0.16483516483516483,0.8361638361638362
Oligodendrocyte,Human GPi::A,Human MEC::B,16124,60.970867921822276,False,0.9270729270729271,0.07392607392607392
Oligodendrocyte,Human GPi::A,Human MG::A,16125,11.953422605204148,False,0.025974025974025976,0.975024975024975
Oligodendrocyte,Human GPi::A,Human MG::B,16126,12.173389579237497,False,0.02097902097902098,0.98001998001998
Oligodendrocyte,Human GPi::A,Human MN::A,16127,50.155571107126065,False,0.8561438561438561,0.14485514485514486
Oligodendrocyte,Human GPi::A,Human MN::B,16128,54.9078239014779,False,0.8901098901098901,0.1108891108891109
Oligodendrocyte,Human GPi::A,Human MTG::A,16129,36.4977586164477,False,0.4865134865134865,0.5144855144855145
Oligodendrocyte,Human GPi::A,Human MTG::B,16130,31.504226206300228,False,0.35264735264735264,0.6483516483516484
Oligodendrocyte,Human GPi::A,Human MoAN::A,16131,40.237423958143964,False,0.6603396603396603,0.34065934065934067
Oligodendrocyte,Human GPi::A,Human MoAN::B,16132,34.898641557788906,False,0.5844155844155844,0.4165834165834166
Oligodendrocyte,Human GPi::A,Human MoRF-MoEN::A,16133,26.049439407590775,False,0.3246753246753247,0.6763236763236763
Oligodendrocyte,Human GPi::A,Human MoRF-MoEN::B,16134,27.462402352450912,False,0.3696303696303696,0.6313686313686314
Oligodendrocyte,Human GPi::A,Human MoSR::A,16135,47.4009241041544,False,0.8011988011988012,0.1998001998001998
Oligodendrocyte,Human GPi::A,Human MoSR::B,16136,34.25823766626665,False,0.5884115884115884,0.4125874125874126
Oligodendrocyte,Human GPi::A,Human NAC::A,16137,33.499274251252956,False,0.5074925074925075,0.4935064935064935
Oligodendrocyte,Human GPi::A,Human NAC::B,16138,28.721572877519897,False,0.36163836163836166,0.6393606393606394
Oligodendrocyte,Human GPi::A,Human PAG::A,16139,31.567889136834864,False,0.4405594405594406,0.5604395604395604
Oligodendrocyte,Human GPi::A,Human PAG::B,16140,46.87068817011713,False,0.7872127872127872,0.2137862137862138
Oligodendrocyte,Human GPi::A,Human PAG-DR::A,16141,34.18197619349224,False,0.5554445554445554,0.44555444555444557
Oligodendrocyte,Human GPi::A,Human PAG-DR::B,16142,24.219561731974323,False,0.3676323676323676,0.6333666333666333
Oligodendrocyte,Human GPi::A,Human PB::A,16143,47.78613466415406,False,0.8141858141858141,0.18681318681318682
Oligodendrocyte,Human GPi::A,Human PB::B,16144,49.72430292607515,False,0.8251748251748252,0.17582417582417584
Oligodendrocyte,Human GPi::A,Human PN::A,16145,45.75701811803862,False,0.7822177822177823,0.21878121878121878
Oligodendrocyte,Human GPi::A,Human PN::B,16146,44.5978706371212,False,0.7122877122877123,0.2887112887112887
Oligodendrocyte,Human GPi::A,Human PTR::A,16147,44.056250701897326,False,0.7932067932067932,0.2077922077922078
Oligodendrocyte,Human GPi::A,Human PTR::B,16148,9.895103760991072,False,0.007992007992007992,0.993006993006993
Oligodendrocyte,Human GPi::A,Human Pir::A,16149,38.77538921411048,False,0.6583416583416584,0.34265734265734266
Oligodendrocyte,Human GPi::A,Human Pir::B,16150,35.77310971233075,False,0.5534465534465535,0.44755244755244755
Oligodendrocyte,Human GPi::A,Human PnAN::A,16151,54.37110997604188,False,0.903096903096903,0.0979020979020979
Oligodendrocyte,Human GPi::A,Human PnAN::B,16152,52.148905262418054,False,0.8631368631368631,0.13786213786213786
Oligodendrocyte,Human GPi::A,Human PnEN::A,16153,32.27061866785476,False,0.43156843156843155,0.5694305694305695
Oligodendrocyte,Human GPi::A,Human PnEN::B,16154,29.764974169545805,False,0.34565434565434566,0.6553446553446554
Oligodendrocyte,Human GPi::A,Human PnRF::A,16155,55.95442246949115,False,0.8891108891108891,0.11188811188811189
Oligodendrocyte,Human GPi::A,Human PnRF::B,16156,51.39895675732626,False,0.8441558441558441,0.15684315684315683
Oligodendrocyte,Human GPi::A,Human Pro::A,16157,32.36636075178219,False,0.45454545454545453,0.5464535464535465
Oligodendrocyte,Human GPi::A,Human Pro::B,16158,25.352190081438838,False,0.3196803196803197,0.6813186813186813
Oligodendrocyte,Human GPi::A,Human Pu::A,16159,31.586495668859648,False,0.4325674325674326,0.5684315684315684
Oligodendrocyte,Human GPi::A,Human Pu::B,16160,29.714079746767926,False,0.3756243756243756,0.6253746253746254
Oligodendrocyte,Human GPi::A,Human Pul::A,16161,27.196622278907125,False,0.2987012987012987,0.7022977022977023
Oligodendrocyte,Human GPi::A,Human Pul::B,16162,30.310904103277664,False,0.4015984015984016,0.5994005994005994
Oligodendrocyte,Human GPi::A,Human RN::A,16163,29.50687295835043,False,0.5474525474525475,0.45354645354645357
Oligodendrocyte,Human GPi::A,Human RN::B,16164,29.569272698006785,False,0.5414585414585414,0.4595404595404595
Oligodendrocyte,Human GPi::A,Human S1C::A,16165,27.91955580737535,False,0.33166833166833165,0.6693306693306693
Oligodendrocyte,Human GPi::A,Human S1C::B,16166,28.521893105153687,False,0.3706293706293706,0.6303696303696303
Oligodendrocyte,Human GPi::A,Human SC::A,16167,22.572485636769457,False,0.17182817182817184,0.8291708291708292
Oligodendrocyte,Human GPi::A,Human SC::B,16168,31.603575533142777,False,0.48451548451548454,0.5164835164835165
Oligodendrocyte,Human GPi::A,Human SEP::A,16169,52.056350812117564,False,0.8381618381618382,0.16283716283716285
Oligodendrocyte,Human GPi::A,Human SEP::B,16170,51.61109984549488,False,0.8251748251748252,0.17582417582417584
Oligodendrocyte,Human GPi::A,Human SI::A,16171,26.444962461781746,False,0.2987012987012987,0.7022977022977023
Oligodendrocyte,Human GPi::A,Human SI::B,16172,27.762173505672614,False,0.31368631368631367,0.6873126873126874
Oligodendrocyte,Human GPi::A,Human SN::A,16173,43.83138174575172,False,0.7052947052947053,0.2957042957042957
Oligodendrocyte,Human GPi::A,Human SN::B,16174,41.37552160126569,False,0.6553446553446554,0.34565434565434566
Oligodendrocyte,Human GPi::A,Human SN-RN::A,16175,36.16735309638448,False,0.5304695304695305,0.47052947052947053
Oligodendrocyte,Human GPi::A,Human SN-RN::B,16176,41.439263974962586,False,0.6863136863136863,0.3146853146853147
Oligodendrocyte,Human GPi::A,Human STG::A,16177,26.311220146959652,False,0.2867132867132867,0.7142857142857143
Oligodendrocyte,Human GPi::A,Human STG::B,16178,27.46192664640582,False,0.2967032967032967,0.7042957042957043
Oligodendrocyte,Human GPi::A,Human STH::A,16179,37.65065018140842,False,0.6703296703296703,0.3306693306693307
Oligodendrocyte,Human GPi::A,Human STH::B,16180,21.222427461612412,False,0.17082917082917082,0.8301698301698301
Oligodendrocyte,Human GPi::A,Human SpC::A,16181,64.07418265021221,False,0.967032967032967,0.03396603396603397
Oligodendrocyte,Human GPi::A,Human SpC::B,16182,66.30924333972162,False,0.962037962037962,0.03896103896103896
Oligodendrocyte,Human GPi::A,Human Sub::A,16183,38.49727610607281,False,0.5874125874125874,0.41358641358641357
Oligodendrocyte,Human GPi::A,Human Sub::B,16184,50.31739888565849,False,0.8281718281718282,0.17282717282717283
Oligodendrocyte,Human GPi::A,Human TF::A,16185,36.849413337307844,False,0.5684315684315684,0.4325674325674326
Oligodendrocyte,Human GPi::A,Human TF::B,16186,32.22800497894731,False,0.4195804195804196,0.5814185814185814
Oligodendrocyte,Human GPi::A,Human TH-TL::A,16187,30.75535540956227,False,0.3946053946053946,0.6063936063936064
Oligodendrocyte,Human GPi::A,Human TH-TL::B,16188,36.334149438184554,False,0.6003996003996004,0.4005994005994006
Oligodendrocyte,Human GPi::A,Human V1C::A,16189,25.332432170272877,False,0.26673326673326675,0.7342657342657343
Oligodendrocyte,Human GPi::A,Human V1C::B,16190,21.79900892455542,False,0.18181818181818182,0.8191808191808192
Oligodendrocyte,Human GPi::A,Human V2::A,16191,29.62113417542652,False,0.3916083916083916,0.6093906093906094
Oligodendrocyte,Human GPi::A,Human V2::B,16192,32.161092492677,False,0.47652347652347654,0.5244755244755245
Oligodendrocyte,Human GPi::A,Human VA::A,16193,30.262115554957543,False,0.5834165834165834,0.4175824175824176
Oligodendrocyte,Human GPi::A,Human VA::B,16194,29.92925892210341,False,0.5664335664335665,0.43456543456543456
Oligodendrocyte,Human GPi::A,Human VLN::A,16195,44.81402930333909,False,0.7202797202797203,0.2807192807192807
Oligodendrocyte,Human GPi::A,Human VLN::B,16196,17.48080743653809,False,0.07292707292707293,0.9280719280719281
Oligodendrocyte,Human GPi::A,Human VPL::A,16197,27.984512171064466,False,0.5004995004995005,0.5004995004995005
Oligodendrocyte,Human GPi::A,Human VPL::B,16198,27.735084377291148,False,0.4695304695304695,0.5314685314685315
Oligodendrocyte,Human GPi::B,Human Gpe::A,16199,37.66573649516291,False,0.6253746253746254,0.3756243756243756
Oligodendrocyte,Human GPi::B,Human Gpe::B,16200,38.50374644353621,False,0.6333666333666333,0.3676323676323676
Oligodendrocyte,Human GPi::B,Human HTHma::A,16201,40.22693233106625,False,0.7862137862137862,0.21478521478521478
Oligodendrocyte,Human GPi::B,Human HTHma::B,16202,39.656911552831986,False,0.7872127872127872,0.2137862137862138
Oligodendrocyte,Human GPi::B,Human HTHma-HTHtub::A,16203,14.319372443197881,False,0.08791208791208792,0.913086913086913
Oligodendrocyte,Human GPi::B,Human HTHma-HTHtub::B,16204,14.646471000338055,False,0.0939060939060939,0.9070929070929071
Oligodendrocyte,Human GPi::B,Human HTHpo::A,16205,34.51039045972787,False,0.6843156843156843,0.3166833166833167
Oligodendrocyte,Human GPi::B,Human HTHpo::B,16206,36.864421891070414,False,0.7282717282717283,0.2727272727272727
Oligodendrocyte,Human GPi::B,Human HTHpo-HTHso::A,16207,36.338258326152776,False,0.6443556443556444,0.35664335664335667
Oligodendrocyte,Human GPi::B,Human HTHpo-HTHso::B,16208,38.41247726995429,False,0.6473526473526473,0.35364635364635366
Oligodendrocyte,Human GPi::B,Human HTHso::A,16209,26.77189871250857,False,0.44255744255744256,0.5584415584415584
Oligodendrocyte,Human GPi::B,Human HTHso::B,16210,27.60859516016224,False,0.4835164835164835,0.5174825174825175
Oligodendrocyte,Human GPi::B,Human HTHso-HTHtub::A,16211,28.713297091991915,False,0.3956043956043956,0.6053946053946054
Oligodendrocyte,Human GPi::B,Human HTHso-HTHtub::B,16212,26.172162934196358,False,0.3226773226773227,0.6783216783216783
Oligodendrocyte,Human GPi::B,Human HTHtub::A,16213,32.65088966965815,False,0.6163836163836164,0.38461538461538464
Oligodendrocyte,Human GPi::B,Human HTHtub::B,16214,30.192966537738574,False,0.5724275724275725,0.42857142857142855
Oligodendrocyte,Human GPi::B,Human IC::A,16215,37.74402765372837,False,0.6093906093906094,0.3916083916083916
Oligodendrocyte,Human GPi::B,Human IC::B,16216,30.56784259923775,False,0.4435564435564436,0.5574425574425574
Oligodendrocyte,Human GPi::B,Human IO::A,16217,65.98577614635421,False,0.972027972027972,0.028971028971028972
Oligodendrocyte,Human GPi::B,Human IO::B,16218,38.6210847503403,False,0.6133866133866134,0.3876123876123876
Oligodendrocyte,Human GPi::B,Human ITG::A,16219,29.640192770324486,False,0.37362637362637363,0.6273726273726273
Oligodendrocyte,Human GPi::B,Human ITG::B,16220,30.795893322465854,False,0.4155844155844156,0.5854145854145855
