cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Vascular,Human A25::B,Human CbDN::B,846,7.376787845448762,False,0.12287712287712288,0.8781218781218781
Vascular,Human A25::B,Human Cla::A,847,6.8287390902695515,False,0.0939060939060939,0.9070929070929071
Vascular,Human A25::B,Human Cla::B,848,6.866550525014281,False,0.09490509490509491,0.906093906093906
Vascular,Human A25::B,Human CoA::A,849,8.282480654535746,False,0.6003996003996004,0.4005994005994006
Vascular,Human A25::B,Human CoA::B,850,7.050021554052964,False,0.3856143856143856,0.6153846153846154
Vascular,Human A25::B,Human DGR-CA4Rpy::A,851,10.217717332130393,False,0.5134865134865135,0.4875124875124875
Vascular,Human A25::B,Human DGR-CA4Rpy::B,852,6.85548613711192,False,0.08591408591408592,0.9150849150849151
Vascular,Human A25::B,Human DGU-CA4Upy::A,853,7.372067510522071,False,0.13686313686313686,0.8641358641358642
Vascular,Human A25::B,Human DGU-CA4Upy::B,854,6.726430414673909,False,0.13186813186813187,0.8691308691308691
Vascular,Human A25::B,Human DTg::A,855,7.218263057159538,False,0.13686313686313686,0.8641358641358642
Vascular,Human A25::B,Human DTg::B,856,7.422520129998814,False,0.17482517482517482,0.8261738261738262
Vascular,Human A25::B,Human ETH::A,857,7.146173783046055,False,0.1888111888111888,0.8121878121878122
Vascular,Human A25::B,Human ETH::B,858,7.63292775773845,False,0.2677322677322677,0.7332667332667333
Vascular,Human A25::B,Human FI::A,859,6.849491596955809,False,0.0899100899100899,0.9110889110889111
Vascular,Human A25::B,Human FI::B,860,6.703209407964951,False,0.13286713286713286,0.8681318681318682
Vascular,Human A25::B,Human GPe::A,861,7.307879136670951,False,0.11688311688311688,0.8841158841158842
Vascular,Human A25::B,Human GPe::B,862,8.192610209725874,False,0.2217782217782218,0.7792207792207793
Vascular,Human A25::B,Human GPi::A,863,9.927873670802251,False,0.4775224775224775,0.5234765234765235
Vascular,Human A25::B,Human GPi::B,864,9.569822737696029,False,0.4115884115884116,0.5894105894105894
Vascular,Human A25::B,Human HTHma::A,865,7.204070863072868,False,0.45854145854145856,0.5424575424575424
Vascular,Human A25::B,Human HTHma::B,866,6.596215857367695,False,0.33266733266733267,0.6683316683316683
Vascular,Human A25::B,Human HTHma-HTHtub::A,867,6.64113557572782,False,0.34165834165834164,0.6593406593406593
Vascular,Human A25::B,Human HTHma-HTHtub::B,868,6.020163230973265,False,0.26173826173826176,0.7392607392607392
Vascular,Human A25::B,Human HTHso::A,869,8.287891649475368,False,0.5664335664335665,0.43456543456543456
Vascular,Human A25::B,Human HTHso::B,870,6.702876509680976,False,0.35064935064935066,0.6503496503496503
Vascular,Human A25::B,Human HTHtub::A,871,5.533132412172602,False,0.1888111888111888,0.8121878121878122
Vascular,Human A25::B,Human HTHtub::B,872,5.496775412998007,False,0.17682317682317683,0.8241758241758241
Vascular,Human A25::B,Human IC::A,873,7.908604514992893,False,0.2137862137862138,0.7872127872127872
Vascular,Human A25::B,Human IC::B,874,8.10450392141984,False,0.24375624375624375,0.7572427572427572
Vascular,Human A25::B,Human IO::A,875,8.454123366573949,False,0.3096903096903097,0.6913086913086913
Vascular,Human A25::B,Human IO::B,876,7.441908150337952,False,0.16983016983016982,0.8311688311688312
Vascular,Human A25::B,Human ITG::A,877,6.7458900331764795,False,0.08691308691308691,0.9140859140859141
Vascular,Human A25::B,Human ITG::B,878,5.686410557841432,False,0.03196803196803197,0.9690309690309691
Vascular,Human A25::B,Human Ig::A,879,7.162821574741196,False,0.11388611388611389,0.8871128871128872
Vascular,Human A25::B,Human Ig::B,880,6.24865777940841,False,0.05194805194805195,0.949050949050949
Vascular,Human A25::B,Human LG::A,881,9.115964110354907,False,0.4025974025974026,0.5984015984015985
Vascular,Human A25::B,Human LG::B,882,8.96108631206164,False,0.3776223776223776,0.6233766233766234
Vascular,Human A25::B,Human LP::A,883,8.279208127551502,False,0.27372627372627373,0.7272727272727273
Vascular,Human A25::B,Human LP::B,884,8.383431996903447,False,0.3036963036963037,0.6973026973026973
Vascular,Human A25::B,Human LP-VPL::A,885,9.909851991301345,False,0.7562437562437563,0.24475524475524477
Vascular,Human A25::B,Human LP-VPL::B,886,9.537857294012294,False,0.7382617382617382,0.2627372627372627
Vascular,Human A25::B,Human M1C::A,887,6.764828748235461,False,0.06393606393606394,0.9370629370629371
Vascular,Human A25::B,Human M1C::B,888,6.3571902771197095,False,0.04295704295704296,0.958041958041958
Vascular,Human A25::B,Human MD::A,889,7.849742395097923,False,0.3066933066933067,0.6943056943056943
Vascular,Human A25::B,Human MD::B,890,7.328782278263157,False,0.22377622377622378,0.7772227772227772
Vascular,Human A25::B,Human MD-Re::A,891,8.249415122736353,False,0.5884115884115884,0.4125874125874126
Vascular,Human A25::B,Human MD-Re::B,892,8.76439557995371,False,0.6323676323676324,0.36863136863136864
Vascular,Human A25::B,Human MEC::A,893,7.4488256426852795,False,0.15884115884115885,0.8421578421578422
Vascular,Human A25::B,Human MEC::B,894,6.59503299690663,False,0.11988011988011989,0.8811188811188811
Vascular,Human A25::B,Human MN::A,895,8.884027464247017,False,0.3546453546453546,0.6463536463536463
Vascular,Human A25::B,Human MN::B,896,8.91535372801947,False,0.3836163836163836,0.6173826173826173
Vascular,Human A25::B,Human MTG::A,897,6.177331370300775,False,0.03796203796203796,0.9630369630369631
Vascular,Human A25::B,Human MTG::B,898,6.654013082896184,False,0.06593406593406594,0.935064935064935
Vascular,Human A25::B,Human MoAN::A,899,9.738474719744444,False,0.4955044955044955,0.5054945054945055
