cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Fibroblast,Human CbDN::B,Human Ig::B,6942,6.5003415566128995,False,0.05094905094905095,0.9500499500499501
Fibroblast,Human CbDN::B,Human LEC::A,6943,13.376630971350671,False,0.5374625374625375,0.46353646353646355
Fibroblast,Human CbDN::B,Human LEC::B,6944,12.68590715593186,False,0.5734265734265734,0.4275724275724276
Fibroblast,Human CbDN::B,Human LG::A,6945,23.17931880619579,False,0.8831168831168831,0.11788211788211789
Fibroblast,Human CbDN::B,Human LG::B,6946,19.04087104703358,False,0.7852147852147852,0.21578421578421578
Fibroblast,Human CbDN::B,Human LP::A,6947,15.192879441730243,False,0.6583416583416584,0.34265734265734266
Fibroblast,Human CbDN::B,Human LP::B,6948,10.742472126832276,False,0.3096903096903097,0.6913086913086913
Fibroblast,Human CbDN::B,Human LP-VPL::A,6949,20.028606881765924,False,0.9280719280719281,0.07292707292707293
Fibroblast,Human CbDN::B,Human LP-VPL::B,6950,18.964749395392328,False,0.922077922077922,0.07892107892107893
Fibroblast,Human CbDN::B,Human La::A,6951,13.60751466101127,False,0.5474525474525475,0.45354645354645357
Fibroblast,Human CbDN::B,Human La::B,6952,14.653133546244174,False,0.6323676323676324,0.36863136863136864
Fibroblast,Human CbDN::B,Human M1C::A,6953,12.240866576231316,False,0.2647352647352647,0.7362637362637363
Fibroblast,Human CbDN::B,Human M1C::B,6954,13.03546417152432,False,0.3226773226773227,0.6783216783216783
Fibroblast,Human CbDN::B,Human MD::A,6955,17.61443752776745,False,0.8091908091908092,0.1918081918081918
Fibroblast,Human CbDN::B,Human MD::B,6956,16.84799809972006,False,0.7842157842157842,0.21678321678321677
Fibroblast,Human CbDN::B,Human MD-Re::A,6957,18.552288464228457,False,0.9120879120879121,0.08891108891108891
Fibroblast,Human CbDN::B,Human MD-Re::B,6958,23.55048469302703,False,0.9630369630369631,0.03796203796203796
Fibroblast,Human CbDN::B,Human MEC::A,6959,13.717373383552658,False,0.5704295704295704,0.4305694305694306
Fibroblast,Human CbDN::B,Human MEC::B,6960,16.754491016682877,False,0.7282717282717283,0.2727272727272727
Fibroblast,Human CbDN::B,Human MG::A,6961,8.132377306266271,False,0.16483516483516483,0.8361638361638362
Fibroblast,Human CbDN::B,Human MG::B,6962,9.466161028125285,False,0.27972027972027974,0.7212787212787213
Fibroblast,Human CbDN::B,Human MN::A,6963,49.05386454614817,False,0.993006993006993,0.007992007992007992
Fibroblast,Human CbDN::B,Human MN::B,6964,28.832877584805647,False,0.9310689310689311,0.06993006993006994
Fibroblast,Human CbDN::B,Human MTG::A,6965,16.09937357986304,False,0.5114885114885115,0.48951048951048953
Fibroblast,Human CbDN::B,Human MTG::B,6966,17.38476434314997,False,0.5554445554445554,0.44555444555444557
Fibroblast,Human CbDN::B,Human MoAN::A,6967,40.4506196737553,False,0.984015984015984,0.016983016983016984
Fibroblast,Human CbDN::B,Human MoAN::B,6968,14.137326461102596,False,0.6813186813186813,0.3196803196803197
Fibroblast,Human CbDN::B,Human MoRF-MoEN::A,6969,22.911908493764823,False,0.9010989010989011,0.0999000999000999
Fibroblast,Human CbDN::B,Human MoRF-MoEN::B,6970,31.757516690265827,False,0.968031968031968,0.03296703296703297
Fibroblast,Human CbDN::B,Human MoSR::A,6971,15.545870617149113,False,0.6683316683316683,0.33266733266733267
Fibroblast,Human CbDN::B,Human MoSR::B,6972,25.252515043608973,False,0.929070929070929,0.07192807192807193
Fibroblast,Human CbDN::B,Human PAG::A,6973,15.016857341068258,False,0.6283716283716284,0.3726273726273726
Fibroblast,Human CbDN::B,Human PAG::B,6974,11.676039146415322,False,0.3956043956043956,0.6053946053946054
Fibroblast,Human CbDN::B,Human PAG-DR::A,6975,12.30903439845821,False,0.7512487512487512,0.24975024975024976
Fibroblast,Human CbDN::B,Human PAG-DR::B,6976,7.0161714748096795,False,0.26573426573426573,0.7352647352647352
Fibroblast,Human CbDN::B,Human PB::A,6977,9.869853152165787,False,0.21878121878121878,0.7822177822177823
Fibroblast,Human CbDN::B,Human PB::B,6978,11.231123792417566,False,0.3596403596403596,0.6413586413586414
Fibroblast,Human CbDN::B,Human PN::A,6979,27.28991609687291,False,0.8891108891108891,0.11188811188811189
Fibroblast,Human CbDN::B,Human PN::B,6980,16.109414480860966,False,0.6833166833166833,0.3176823176823177
Fibroblast,Human CbDN::B,Human PTR::A,6981,10.680585756282554,False,0.44755244755244755,0.5534465534465535
Fibroblast,Human CbDN::B,Human PTR::B,6982,11.70852321027505,False,0.5214785214785215,0.47952047952047955
Fibroblast,Human CbDN::B,Human Pir::A,6983,16.19335762072554,False,0.7162837162837162,0.28471528471528473
Fibroblast,Human CbDN::B,Human Pir::B,6984,17.489130692117865,False,0.7532467532467533,0.24775224775224775
Fibroblast,Human CbDN::B,Human PnAN::A,6985,14.842317612458672,False,0.6523476523476524,0.34865134865134867
Fibroblast,Human CbDN::B,Human PnAN::B,6986,11.653978028988496,False,0.3986013986013986,0.6023976023976024
Fibroblast,Human CbDN::B,Human PnEN::A,6987,16.18143082753833,False,0.6113886113886113,0.38961038961038963
Fibroblast,Human CbDN::B,Human PnEN::B,6988,11.54031156597405,False,0.2677322677322677,0.7332667332667333
Fibroblast,Human CbDN::B,Human PnRF::A,6989,18.09504892202574,False,0.7222777222777222,0.2787212787212787
Fibroblast,Human CbDN::B,Human PnRF::B,6990,19.821718621330888,False,0.7652347652347652,0.23576423576423577
Fibroblast,Human CbDN::B,Human Pu::A,6991,10.40440767063594,False,0.2727272727272727,0.7282717282717283
Fibroblast,Human CbDN::B,Human Pu::B,6992,17.282728097465693,False,0.7422577422577422,0.25874125874125875
Fibroblast,Human CbDN::B,Human Pul::A,6993,25.17397589391393,False,0.906093906093906,0.09490509490509491
Fibroblast,Human CbDN::B,Human Pul::B,6994,18.026851745599,False,0.7532467532467533,0.24775224775224775
Fibroblast,Human CbDN::B,Human RN::A,6995,11.070942867793278,False,0.6703296703296703,0.3306693306693307
Fibroblast,Human CbDN::B,Human RN::B,6996,6.296884910802845,False,0.2037962037962038,0.7972027972027972
Fibroblast,Human CbDN::B,Human SC::A,6997,17.17731917488277,False,0.7432567432567433,0.25774225774225773
Fibroblast,Human CbDN::B,Human SC::B,6998,6.152943384840471,False,0.01898101898101898,0.9820179820179821
Fibroblast,Human CbDN::B,Human SEP::A,6999,40.45715155187113,False,0.974025974025974,0.026973026973026972
Fibroblast,Human CbDN::B,Human SEP::B,7000,41.3098207687425,False,0.981018981018981,0.01998001998001998
Fibroblast,Human CbDN::B,Human SI::A,7001,16.85424083317822,False,0.7322677322677322,0.26873126873126874
Fibroblast,Human CbDN::B,Human SI::B,7002,14.973588442185372,False,0.6563436563436563,0.34465534465534464
Fibroblast,Human CbDN::B,Human SN::A,7003,15.033204785728474,False,0.5364635364635365,0.4645354645354645
Fibroblast,Human CbDN::B,Human SN::B,7004,12.645406098378732,False,0.3826173826173826,0.6183816183816184
Fibroblast,Human CbDN::B,Human SN-RN::A,7005,14.262810031969114,False,0.5394605394605395,0.46153846153846156
Fibroblast,Human CbDN::B,Human SN-RN::B,7006,16.768190459558188,False,0.7012987012987013,0.2997002997002997
Fibroblast,Human CbDN::B,Human STG::A,7007,8.485439401703434,False,0.06793206793206794,0.9330669330669331
Fibroblast,Human CbDN::B,Human STG::B,7008,9.170555716779353,False,0.08091908091908091,0.9200799200799201
Fibroblast,Human CbDN::B,Human STH::A,7009,16.718921065708017,False,0.7822177822177823,0.21878121878121878
Fibroblast,Human CbDN::B,Human STH::B,7010,19.06757193588165,False,0.8391608391608392,0.16183816183816183
Fibroblast,Human CbDN::B,Human SpC::A,7011,22.85459201833131,False,0.9090909090909091,0.0919080919080919
Fibroblast,Human CbDN::B,Human SpC::B,7012,21.596697844859296,False,0.8891108891108891,0.11188811188811189
Fibroblast,Human CbDN::B,Human Sub::A,7013,11.413314148412663,False,0.3146853146853147,0.6863136863136863
Fibroblast,Human CbDN::B,Human Sub::B,7014,10.470119494218476,False,0.2097902097902098,0.7912087912087912
Fibroblast,Human CbDN::B,Human TH-TL::A,7015,40.151315048754505,False,0.964035964035964,0.03696303696303696
Fibroblast,Human CbDN::B,Human TH-TL::B,7016,21.16217594904089,False,0.8341658341658341,0.16683316683316685
Fibroblast,Human CbDN::B,Human V2::A,7017,20.29724841641821,False,0.8301698301698301,0.17082917082917082
Fibroblast,Human CbDN::B,Human V2::B,7018,10.555311088319339,False,0.4255744255744256,0.5754245754245755
Fibroblast,Human CbDN::B,Human VA::A,7019,18.674397494269076,False,0.916083916083916,0.08491508491508491
Fibroblast,Human CbDN::B,Human VA::B,7020,16.32346040360009,False,0.8851148851148851,0.11588411588411589
Fibroblast,Human CbDN::B,Human VLN::A,7021,25.08399018070782,False,0.8441558441558441,0.15684315684315683
Fibroblast,Human CbDN::B,Human VLN::B,7022,11.223550876216544,False,0.2867132867132867,0.7142857142857143
Fibroblast,Human CbDN::B,Human VPL::A,7023,7.983700141499702,False,0.41058941058941056,0.5904095904095904
Fibroblast,Human CbDN::B,Human VPL::B,7024,6.566852490927914,False,0.2057942057942058,0.7952047952047953
Fibroblast,Human Cla::A,Human Cla::B,7025,8.78482723911293,True,0.0959040959040959,0.9050949050949051
Fibroblast,Human Cla::A,Human CoA::A,7026,17.75444470252876,False,0.9210789210789211,0.07992007992007992
Fibroblast,Human Cla::A,Human CoA::B,7027,20.35209243899371,False,0.942057942057942,0.058941058941058944
Fibroblast,Human Cla::A,Human DGR-CA4Rpy::A,7028,38.65345846027158,False,0.975024975024975,0.025974025974025976
Fibroblast,Human Cla::A,Human DGR-CA4Rpy::B,7029,12.657898650036522,False,0.5074925074925075,0.4935064935064935
Fibroblast,Human Cla::A,Human DGU-CA4Upy::A,7030,14.588456257094622,False,0.6313686313686314,0.3696303696303696
Fibroblast,Human Cla::A,Human DGU-CA4Upy::B,7031,13.059365449802645,False,0.5574425574425574,0.4435564435564436
Fibroblast,Human Cla::A,Human DTg::A,7032,14.207538789574704,False,0.6433566433566433,0.35764235764235763
Fibroblast,Human Cla::A,Human DTg::B,7033,15.995924023705838,False,0.7392607392607392,0.26173826173826176
Fibroblast,Human Cla::A,Human ETH::A,7034,12.525044394624409,False,0.5964035964035964,0.4045954045954046
Fibroblast,Human Cla::A,Human ETH::B,7035,11.952884244960858,False,0.5794205794205795,0.42157842157842157
Fibroblast,Human Cla::A,Human FI::A,7036,16.637480725023863,False,0.7432567432567433,0.25774225774225773
Fibroblast,Human Cla::A,Human FI::B,7037,10.171604255037087,False,0.2807192807192807,0.7202797202797203
Fibroblast,Human Cla::A,Human GPe::A,7038,24.726763436136057,False,0.8741258741258742,0.12687312687312688
Fibroblast,Human Cla::A,Human GPe::B,7039,13.625196919159029,False,0.5494505494505495,0.4515484515484515
Fibroblast,Human Cla::A,Human GPi::A,7040,21.13052906685676,False,0.8411588411588412,0.15984015984015984
Fibroblast,Human Cla::A,Human GPi::B,7041,20.640407655436814,False,0.7992007992007992,0.2017982017982018
Fibroblast,Human Cla::A,Human Gpe::A,7042,11.749775896129577,False,0.5604395604395604,0.4405594405594406
Fibroblast,Human Cla::A,Human Gpe::B,7043,10.870077301021439,False,0.46553446553446554,0.5354645354645354
Fibroblast,Human Cla::A,Human HTHma::A,7044,10.989822108892437,False,0.6983016983016983,0.3026973026973027
Fibroblast,Human Cla::A,Human HTHma::B,7045,9.370802129781342,False,0.5584415584415584,0.44255744255744256
Fibroblast,Human Cla::A,Human HTHma-HTHtub::A,7046,11.110010192889135,False,0.6943056943056943,0.3066933066933067
Fibroblast,Human Cla::A,Human HTHma-HTHtub::B,7047,11.606940786282095,False,0.7142857142857143,0.2867132867132867
Fibroblast,Human Cla::A,Human HTHpo-HTHso::A,7048,10.10966138934716,False,0.3836163836163836,0.6173826173826173
Fibroblast,Human Cla::A,Human HTHpo-HTHso::B,7049,8.064189939115915,False,0.16083916083916083,0.8401598401598401
Fibroblast,Human Cla::A,Human HTHtub::A,7050,15.543396599515093,False,0.8811188811188811,0.11988011988011989
Fibroblast,Human Cla::A,Human HTHtub::B,7051,16.898995294151792,False,0.926073926073926,0.07492507492507493
Fibroblast,Human Cla::A,Human IC::A,7052,15.972868795748264,False,0.7292707292707292,0.27172827172827174
Fibroblast,Human Cla::A,Human IC::B,7053,14.484064652489831,False,0.6353646353646354,0.36563436563436563
Fibroblast,Human Cla::A,Human IO::A,7054,21.220362398636002,False,0.8591408591408591,0.14185814185814186
Fibroblast,Human Cla::A,Human IO::B,7055,22.324311566419556,False,0.8741258741258742,0.12687312687312688
Fibroblast,Human Cla::A,Human Ig::A,7056,10.015618906179062,False,0.25674325674325676,0.7442557442557443
Fibroblast,Human Cla::A,Human Ig::B,7057,7.175682384541557,False,0.0939060939060939,0.9070929070929071
Fibroblast,Human Cla::A,Human LEC::A,7058,14.229606339041833,False,0.6373626373626373,0.36363636363636365
Fibroblast,Human Cla::A,Human LEC::B,7059,13.111537718984476,False,0.6473526473526473,0.35364635364635366
Fibroblast,Human Cla::A,Human LG::A,7060,15.107870935314379,False,0.6733266733266733,0.3276723276723277
Fibroblast,Human Cla::A,Human LG::B,7061,15.505875168192755,False,0.7062937062937062,0.2947052947052947
Fibroblast,Human Cla::A,Human LP::A,7062,10.13106999549301,False,0.2867132867132867,0.7142857142857143
Fibroblast,Human Cla::A,Human LP::B,7063,10.444900048086225,False,0.2867132867132867,0.7142857142857143
Fibroblast,Human Cla::A,Human LP-VPL::A,7064,12.058115236237626,False,0.7572427572427572,0.24375624375624375
Fibroblast,Human Cla::A,Human LP-VPL::B,7065,13.171757394649617,False,0.7992007992007992,0.2017982017982018
Fibroblast,Human Cla::A,Human La::A,7066,9.175661017833228,False,0.16683316683316685,0.8341658341658341
Fibroblast,Human Cla::A,Human La::B,7067,10.131081142617765,False,0.2807192807192807,0.7202797202797203
Fibroblast,Human Cla::A,Human M1C::A,7068,10.85431331383449,False,0.19880119880119881,0.8021978021978022
Fibroblast,Human Cla::A,Human M1C::B,7069,14.665258496235944,False,0.4865134865134865,0.5144855144855145
Fibroblast,Human Cla::A,Human MD::A,7070,13.813919211713122,False,0.7042957042957043,0.2967032967032967
Fibroblast,Human Cla::A,Human MD::B,7071,12.103878725620529,False,0.5854145854145855,0.4155844155844156
Fibroblast,Human Cla::A,Human MD-Re::A,7072,11.566874525317758,False,0.7442557442557443,0.25674325674325676
Fibroblast,Human Cla::A,Human MD-Re::B,7073,14.059556878243587,False,0.8291708291708292,0.17182817182817184
Fibroblast,Human Cla::A,Human MEC::A,7074,13.943765244017968,False,0.6283716283716284,0.3726273726273726
Fibroblast,Human Cla::A,Human MEC::B,7075,15.503502732920868,False,0.7172827172827173,0.2837162837162837
Fibroblast,Human Cla::A,Human MG::A,7076,12.337908815457384,False,0.6123876123876124,0.3886113886113886
Fibroblast,Human Cla::A,Human MG::B,7077,9.6068283512871,False,0.2947052947052947,0.7062937062937062
Fibroblast,Human Cla::A,Human MN::A,7078,48.31342762411318,False,0.994005994005994,0.006993006993006993
Fibroblast,Human Cla::A,Human MN::B,7079,27.954570181219793,False,0.9310689310689311,0.06993006993006994
Fibroblast,Human Cla::A,Human MTG::A,7080,15.006307448874633,False,0.4805194805194805,0.5204795204795205
Fibroblast,Human Cla::A,Human MTG::B,7081,16.900600693909276,False,0.5594405594405595,0.44155844155844154
Fibroblast,Human Cla::A,Human MoAN::A,7082,31.50838837671978,False,0.951048951048951,0.04995004995004995
Fibroblast,Human Cla::A,Human MoAN::B,7083,13.601000103926527,False,0.6833166833166833,0.3176823176823177
Fibroblast,Human Cla::A,Human MoRF-MoEN::A,7084,22.922566048671438,False,0.9210789210789211,0.07992007992007992
Fibroblast,Human Cla::A,Human MoRF-MoEN::B,7085,24.69008511371707,False,0.935064935064935,0.06593406593406594
Fibroblast,Human Cla::A,Human MoSR::A,7086,14.678705045808437,False,0.6613386613386614,0.33966033966033965
Fibroblast,Human Cla::A,Human MoSR::B,7087,23.244074957437988,False,0.9230769230769231,0.07792207792207792
Fibroblast,Human Cla::A,Human PAG::A,7088,14.692334993453205,False,0.6873126873126874,0.31368631368631367
Fibroblast,Human Cla::A,Human PAG::B,7089,13.542231423047081,False,0.6013986013986014,0.3996003996003996
Fibroblast,Human Cla::A,Human PAG-DR::A,7090,12.75753294702918,False,0.7862137862137862,0.21478521478521478
Fibroblast,Human Cla::A,Human PAG-DR::B,7091,9.046614876226242,False,0.4955044955044955,0.5054945054945055
Fibroblast,Human Cla::A,Human PB::A,7092,15.089863578735214,False,0.7052947052947053,0.2957042957042957
Fibroblast,Human Cla::A,Human PB::B,7093,18.727300811960912,False,0.8081918081918081,0.1928071928071928
Fibroblast,Human Cla::A,Human PN::A,7094,16.96109746365154,False,0.7522477522477522,0.24875124875124874
Fibroblast,Human Cla::A,Human PN::B,7095,13.404361457496181,False,0.5894105894105894,0.4115884115884116
Fibroblast,Human Cla::A,Human PTR::A,7096,16.020020362591943,False,0.8031968031968032,0.1978021978021978
Fibroblast,Human Cla::A,Human PTR::B,7097,17.394435055208504,False,0.8381618381618382,0.16283716283716285
Fibroblast,Human Cla::A,Human Pir::A,7098,16.826884403363074,False,0.7662337662337663,0.23476523476523475
Fibroblast,Human Cla::A,Human Pir::B,7099,18.766532248026465,False,0.8211788211788211,0.1798201798201798
Fibroblast,Human Cla::A,Human PnAN::A,7100,16.883812385344,False,0.7642357642357642,0.23676323676323677
Fibroblast,Human Cla::A,Human PnAN::B,7101,11.858517842450862,False,0.46053946053946054,0.5404595404595405
Fibroblast,Human Cla::A,Human PnEN::A,7102,19.078533294454616,False,0.7552447552447552,0.24575424575424576
Fibroblast,Human Cla::A,Human PnEN::B,7103,18.050343634800186,False,0.7272727272727273,0.27372627372627373
Fibroblast,Human Cla::A,Human PnRF::A,7104,22.397699626879458,False,0.8491508491508492,0.15184815184815184
Fibroblast,Human Cla::A,Human PnRF::B,7105,21.23384371770594,False,0.8221778221778222,0.17882117882117882
Fibroblast,Human Cla::A,Human Pu::A,7106,10.99664221285479,False,0.35664335664335667,0.6443556443556444
Fibroblast,Human Cla::A,Human Pu::B,7107,11.593062365326615,False,0.44555444555444557,0.5554445554445554
Fibroblast,Human Cla::A,Human Pul::A,7108,17.49989911005389,False,0.7942057942057942,0.20679320679320679
Fibroblast,Human Cla::A,Human Pul::B,7109,21.414475380616366,False,0.8601398601398601,0.14085914085914086
Fibroblast,Human Cla::A,Human RN::A,7110,14.58501805153087,False,0.8461538461538461,0.15484515484515485
Fibroblast,Human Cla::A,Human RN::B,7111,9.998511952359436,False,0.6053946053946054,0.3956043956043956
Fibroblast,Human Cla::A,Human SC::A,7112,19.556891975267494,False,0.8361638361638362,0.16483516483516483
Fibroblast,Human Cla::A,Human SC::B,7113,7.964825929721427,False,0.15484515484515485,0.8461538461538461
Fibroblast,Human Cla::A,Human SEP::A,7114,52.97974627489964,False,0.994005994005994,0.006993006993006993
Fibroblast,Human Cla::A,Human SEP::B,7115,30.202064112805118,False,0.9210789210789211,0.07992007992007992
Fibroblast,Human Cla::A,Human SI::A,7116,16.38050021212203,False,0.7522477522477522,0.24875124875124874
Fibroblast,Human Cla::A,Human SI::B,7117,12.934809237893612,False,0.5494505494505495,0.4515484515484515
Fibroblast,Human Cla::A,Human SN::A,7118,20.258249339559924,False,0.7912087912087912,0.2097902097902098
Fibroblast,Human Cla::A,Human SN::B,7119,23.010411587553246,False,0.8291708291708292,0.17182817182817184
Fibroblast,Human Cla::A,Human SN-RN::A,7120,26.06831943591831,False,0.9070929070929071,0.0939060939060939
Fibroblast,Human Cla::A,Human SN-RN::B,7121,15.273038266078308,False,0.6903096903096904,0.3106893106893107
Fibroblast,Human Cla::A,Human STG::A,7122,11.908965824397498,False,0.3836163836163836,0.6173826173826173
Fibroblast,Human Cla::A,Human STG::B,7123,10.71977838116182,False,0.2647352647352647,0.7362637362637363
Fibroblast,Human Cla::A,Human STH::A,7124,22.168039867367778,False,0.9140859140859141,0.08691308691308691
Fibroblast,Human Cla::A,Human STH::B,7125,21.098512613935608,False,0.906093906093906,0.09490509490509491
Fibroblast,Human Cla::A,Human SpC::A,7126,20.05750913337169,False,0.9000999000999002,0.1008991008991009
Fibroblast,Human Cla::A,Human SpC::B,7127,24.269852559890005,False,0.9460539460539461,0.054945054945054944
Fibroblast,Human Cla::A,Human Sub::A,7128,16.10085922751515,False,0.6543456543456544,0.34665334665334663
Fibroblast,Human Cla::A,Human Sub::B,7129,14.162118985546556,False,0.5764235764235764,0.4245754245754246
Fibroblast,Human Cla::A,Human TH-TL::A,7130,36.72391480756285,False,0.9630369630369631,0.03796203796203796
Fibroblast,Human Cla::A,Human TH-TL::B,7131,25.301879095546646,False,0.913086913086913,0.08791208791208792
Fibroblast,Human Cla::A,Human V2::A,7132,21.500718760264643,False,0.8701298701298701,0.13086913086913088
Fibroblast,Human Cla::A,Human V2::B,7133,9.112218866584113,False,0.3026973026973027,0.6983016983016983
Fibroblast,Human Cla::A,Human VA::A,7134,9.77815742771032,False,0.5684315684315684,0.4325674325674326
Fibroblast,Human Cla::A,Human VA::B,7135,10.311237927341892,False,0.6293706293706294,0.37162837162837165
Fibroblast,Human Cla::A,Human VLN::A,7136,18.591067304017947,False,0.7502497502497503,0.25074925074925075
Fibroblast,Human Cla::A,Human VLN::B,7137,12.588235712889078,False,0.44755244755244755,0.5534465534465535
Fibroblast,Human Cla::A,Human VPL::A,7138,7.8133001392601775,False,0.4095904095904096,0.5914085914085914
Fibroblast,Human Cla::A,Human VPL::B,7139,7.949897139664843,False,0.3866133866133866,0.6143856143856143
Fibroblast,Human Cla::B,Human CoA::A,7140,9.455770761976192,False,0.5894105894105894,0.4115884115884116
Fibroblast,Human Cla::B,Human CoA::B,7141,13.26330751138246,False,0.8021978021978022,0.19880119880119881
Fibroblast,Human Cla::B,Human DGR-CA4Rpy::A,7142,16.905893894944747,False,0.7372627372627373,0.26373626373626374
Fibroblast,Human Cla::B,Human DGR-CA4Rpy::B,7143,7.493903666629722,False,0.03796203796203796,0.9630369630369631
Fibroblast,Human Cla::B,Human DGU-CA4Upy::A,7144,7.047583327927623,False,0.012987012987012988,0.988011988011988
Fibroblast,Human Cla::B,Human DGU-CA4Upy::B,7145,7.708060902856686,False,0.05194805194805195,0.949050949050949
Fibroblast,Human Cla::B,Human DTg::A,7146,7.833499682386234,False,0.055944055944055944,0.945054945054945
Fibroblast,Human Cla::B,Human DTg::B,7147,8.100872474033054,False,0.08291708291708291,0.9180819180819181
Fibroblast,Human Cla::B,Human ETH::A,7148,7.619413442021068,False,0.1038961038961039,0.8971028971028971
Fibroblast,Human Cla::B,Human ETH::B,7149,7.33293598504394,False,0.08191808191808192,0.919080919080919
Fibroblast,Human Cla::B,Human FI::A,7150,8.887313472033858,False,0.13486513486513488,0.8661338661338661
Fibroblast,Human Cla::B,Human FI::B,7151,6.721473720426894,False,0.02197802197802198,0.9790209790209791
Fibroblast,Human Cla::B,Human GPe::A,7152,8.441866364078244,False,0.06593406593406594,0.935064935064935
Fibroblast,Human Cla::B,Human GPe::B,7153,6.580437947683256,False,0.006993006993006993,0.994005994005994
Fibroblast,Human Cla::B,Human GPi::A,7154,7.973903842955598,False,0.053946053946053944,0.9470529470529471
Fibroblast,Human Cla::B,Human GPi::B,7155,8.655590758352572,False,0.08791208791208792,0.913086913086913
Fibroblast,Human Cla::B,Human Gpe::A,7156,7.3505448224640775,False,0.08591408591408592,0.9150849150849151
Fibroblast,Human Cla::B,Human Gpe::B,7157,9.385193990659255,False,0.31868131868131866,0.6823176823176823
Fibroblast,Human Cla::B,Human HTHma::A,7158,7.735547979299885,False,0.3856143856143856,0.6153846153846154
Fibroblast,Human Cla::B,Human HTHma::B,7159,6.82467196761826,False,0.23976023976023977,0.7612387612387612
Fibroblast,Human Cla::B,Human HTHma-HTHtub::A,7160,6.566492665179359,False,0.2057942057942058,0.7952047952047953
Fibroblast,Human Cla::B,Human HTHma-HTHtub::B,7161,6.4014802335585586,False,0.19480519480519481,0.8061938061938062
Fibroblast,Human Cla::B,Human HTHpo-HTHso::A,7162,6.906112902439212,False,0.04595404595404595,0.955044955044955
Fibroblast,Human Cla::B,Human HTHpo-HTHso::B,7163,6.077075890930061,False,0.015984015984015984,0.985014985014985
Fibroblast,Human Cla::B,Human HTHtub::A,7164,9.578037668846951,False,0.6053946053946054,0.3956043956043956
Fibroblast,Human Cla::B,Human HTHtub::B,7165,10.126518886837248,False,0.6263736263736264,0.37462537462537465
Fibroblast,Human Cla::B,Human IC::A,7166,8.774965831422776,False,0.13386613386613386,0.8671328671328671
Fibroblast,Human Cla::B,Human IC::B,7167,8.339651073677722,False,0.0899100899100899,0.9110889110889111
Fibroblast,Human Cla::B,Human IO::A,7168,10.724876168941323,False,0.36363636363636365,0.6373626373626373
Fibroblast,Human Cla::B,Human IO::B,7169,10.322588997984388,False,0.3246753246753247,0.6763236763236763
Fibroblast,Human Cla::B,Human Ig::A,7170,6.905718850972581,False,0.012987012987012988,0.988011988011988
Fibroblast,Human Cla::B,Human Ig::B,7171,5.890751921789614,False,0.030969030969030968,0.97002997002997
Fibroblast,Human Cla::B,Human LEC::A,7172,8.322772868305504,False,0.1018981018981019,0.8991008991008991
Fibroblast,Human Cla::B,Human LEC::B,7173,8.793543738597558,False,0.23176823176823177,0.7692307692307693
Fibroblast,Human Cla::B,Human LG::A,7174,7.761208178560534,False,0.052947052947052944,0.948051948051948
Fibroblast,Human Cla::B,Human LG::B,7175,7.7319847284025265,False,0.05194805194805195,0.949050949050949
Fibroblast,Human Cla::B,Human LP::A,7176,5.607062277114926,False,0.001998001998001998,0.999000999000999
Fibroblast,Human Cla::B,Human LP::B,7177,4.780282768674999,False,0.001998001998001998,0.999000999000999
Fibroblast,Human Cla::B,Human LP-VPL::A,7178,8.088680192424073,False,0.4085914085914086,0.5924075924075924
Fibroblast,Human Cla::B,Human LP-VPL::B,7179,7.957582989537897,False,0.4255744255744256,0.5754245754245755
Fibroblast,Human Cla::B,Human La::A,7180,7.535608412293946,False,0.04595404595404595,0.955044955044955
Fibroblast,Human Cla::B,Human La::B,7181,7.496020862605574,False,0.03996003996003996,0.961038961038961
Fibroblast,Human Cla::B,Human M1C::A,7182,8.36925897032648,False,0.03796203796203796,0.9630369630369631
Fibroblast,Human Cla::B,Human M1C::B,7183,8.815794254917636,False,0.04595404595404595,0.955044955044955
Fibroblast,Human Cla::B,Human MD::A,7184,7.671323913210927,False,0.12087912087912088,0.8801198801198801
Fibroblast,Human Cla::B,Human MD::B,7185,7.289300220836111,False,0.08891108891108891,0.9120879120879121
Fibroblast,Human Cla::B,Human MD-Re::A,7186,8.085217328857722,False,0.43356643356643354,0.5674325674325674
Fibroblast,Human Cla::B,Human MD-Re::B,7187,8.780914564537817,False,0.4835164835164835,0.5174825174825175
Fibroblast,Human Cla::B,Human MEC::A,7188,7.979587898235167,False,0.07092907092907093,0.9300699300699301
Fibroblast,Human Cla::B,Human MEC::B,7189,9.665646821410236,False,0.24275724275724275,0.7582417582417582
Fibroblast,Human Cla::B,Human MG::A,7190,7.214468165160749,False,0.08291708291708291,0.9180819180819181
Fibroblast,Human Cla::B,Human MG::B,7191,4.509961563000294,False,0.001998001998001998,0.999000999000999
Fibroblast,Human Cla::B,Human MN::A,7192,22.20965824773836,False,0.8611388611388612,0.13986013986013987
Fibroblast,Human Cla::B,Human MN::B,7193,10.358923677301604,False,0.30569430569430567,0.6953046953046953
Fibroblast,Human Cla::B,Human MTG::A,7194,8.092452922903133,False,0.030969030969030968,0.97002997002997
Fibroblast,Human Cla::B,Human MTG::B,7195,8.17839611652998,False,0.03696303696303696,0.964035964035964
Fibroblast,Human Cla::B,Human MoAN::A,7196,17.565348684766178,False,0.7972027972027972,0.2037962037962038
